11,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
12,1,1,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
13,0,2,2,0,3,0,0,0,0,1,0,2,0,0,0,5,0,0,2,3,3,2,2,0,1,0,1,3,1,0,3,0,1,2,0,0,1,2,0,0,1,5,3,2,6,0,0,2,3,1,0,2,1,0,1,0,2,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,2,1,0,0,1,0,1,3,0,1,0,1,1,6,3,0,1,4,1,0,1,0,1,1,1,3,0,0
14,0,1,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,2,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,3,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
15,2,1,1,0,1,1,2,0,0,0,2,0,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,2,1,0,1,1,0,0,2,0,1,0,0,0,1,2,0,0,2,0,0,2,0,2,3,0
16,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0
17,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,1,2,3,0,3,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0
18,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
20,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0
21,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
22,0,0,0,0,0,4,4,0,2,1,0,0,1,0,0,0,1,4,0,0,1,0,0,1,0,0,0,0,0,1,2,1,1,0,0,1,0,0,0,0,0,1,2,2,2,0,0,0,3,0,4,0,0,1,0,0,1,0,0,1,3,0,0,2,0,0,0,0,1,2,0,2,2,2,0,3,3,0,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,2,0,0
23,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,3,0,0,1,0,2,2,0,0,0,0,0,2,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,2,0,2,0,1,0,1,3,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,2,0
24,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,0,3,1,1,0,0,0,2,0,0,0,0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
25,1,1,1,0,2,0,0,0,0,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,2,2,1,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,3,0,0,0,2,0,4,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,2,0,0,4,0,1,1,0,0,1,2,0,0,0,0,0,0,0,1,1,0
26,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,3,2,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
27,3,0,0,0,0,1,1,1,0,0,5,0,0,0,0,2,0,1,0,0,0,1,1,0,1,1,2,7,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,1,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28,0,0,0,1,2,1,0,1,1,1,0,2,0,0,1,1,0,0,0,2,1,2,0,0,1,1,0,0,0,0,3,1,1,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,3,0,1,0,0,0,4,1,0,0,2,0,0,0,0,2,0,0,0,0,0
29,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,1,0,0,1,1,0,2,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0
30,0,1,1,2,4,1,1,0,0,1,2,1,0,2,0,0,0,0,1,0,1,0,2,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,2,0,1,1,0,1,0,0,0,1,0,0,2,3,1,3,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,1,1,1,0,4,0,0,0,0,0,2,4,0,0,0,0,0,2,0,1,0,0,2,0,0
31,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
32,0,0,1,0,3,6,4,0,2,5,5,0,0,0,0,0,0,4,0,7,1,0,7,0,0,1,0,6,1,3,4,1,2,1,0,0,0,2,5,1,5,4,2,1,3,4,0,0,3,0,1,0,8,0,7,1,1,1,2,0,1,6,6,2,1,0,1,2,0,0,0,6,1,4,1,4,3,0,0,4,0,1,2,2,0,1,0,0,1,1,0,0,1,2,0,4,2,1,0,2
33,0,2,1,0,1,0,0,0,1,1,0,1,1,2,0,1,0,0,2,1,1,5,0,1,4,0,0,0,0,0,0,1,0,2,0,0,1,0,0,1,2,2,0,0,1,0,2,2,3,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,2,3,0,2,0,0,0,1,0,0,0,1,3,1,0,1,2,1,1,4,1,0,0,5,2,3,5,2,3,1,0,1,2,2
34,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,1,0,1,0,3,0,0,0,1,1,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
35,1,2,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,3,2,0,2,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,4,2,2,0,0,2,0,0,0,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,3,0,0,0,0,1
36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,2,1,0,0,0,0,1,1,0,3,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
37,0,4,4,1,2,0,2,0,0,2,2,4,0,0,0,1,0,0,0,0,1,6,1,0,4,0,0,0,0,0,0,0,1,0,0,0,6,1,1,0,3,2,0,0,0,0,0,0,1,0,3,1,1,0,0,1,2,0,0,0,0,0,0,3,1,1,2,0,0,0,1,3,0,1,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,5,0,0,1,0,0
38,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,3,0,1,1,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,0,4,0,0,0,1,1,2,1,0,0,0,1,1,0,1,1,1,0,1,3,1,1
39,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
40,0,3,3,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,3,1,0,2,1,0,0,0,0,3,0,1,3,1,2,2,0,0,1,2,1,2,0,0,0,1,0,0,1,4,0,0,0,1,0,0,0,0,3,0,0,0,1,3,3,3,0,0,0,2,0,1,0,3,1,0,0,0,3,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1
41,0,0,0,0,2,3,1,0,4,2,4,4,5,1,1,0,3,0,0,6,3,1,1,4,1,0,1,0,1,0,2,0,2,0,0,3,0,2,1,3,0,3,1,0,1,1,2,0,0,1,2,0,7,1,5,0,0,0,0,3,1,1,0,0,0,0,2,0,1,6,0,2,0,3,0,1,0,4,0,1,2,6,4,0,0,2,1,1,0,3,2,4,0,0,0,5,0,3,4,0
42,0,0,0,0,0,0,1,0,1,1,1,1,0,2,0,0,0,4,1,3,1,0,0,0,2,0,2,0,2,0,2,0,1,0,0,0,1,1,1,0,0,0,1,1,1,2,0,0,0,0,0,0,3,0,3,0,3,0,1,0,0,1,0,3,0,0,2,0,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0,2,1,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0
43,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,4,0,3,5,0,1,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,1,1,0,2,1,3,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,3,0,4,2,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,1,3,0,2,1,0,0,2,0,3,1,0
44,0,0,1,1,3,1,0,0,0,0,1,0,0,0,2,0,0,2,0,2,1,1,2,0,0,3,0,3,0,0,2,1,1,0,1,0,0,0,2,0,1,2,0,1,1,6,0,1,0,0,1,3,2,0,2,1,1,0,5,0,0,1,1,1,3,3,0,0,0,0,4,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,1,1,0
45,0,0,1,2,0,2,2,0,1,0,0,2,0,0,2,0,0,1,0,4,4,1,1,0,3,0,4,0,0,2,1,2,2,3,0,0,1,2,2,0,0,0,3,3,2,2,0,1,0,0,4,2,2,0,2,0,2,0,1,1,1,0,0,2,2,1,1,0,0,0,1,1,2,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,3,0,0
46,0,0,0,2,0,0,0,1,0,1,0,0,0,0,2,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,2,0,0,0,0,0,1,4,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,1,1,1,1,0,0,0,1,0,2,2,0,0,0,3,0,0,0,0,0,1,3,2,0,1,0,1,0,0,0,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,2,0,0,0,1,0,0,0
48,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
49,0,1,1,1,0,0,0,1,0,2,0,3,0,2,1,0,0,0,0,0,0,1,3,0,0,2,0,0,1,0,2,0,1,0,2,0,0,0,5,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,4,0,0,0,0,0,0,2,0,0,1,3,1,0,0,2,0,0,0,1,0,1,1,1,2,0,0,2,1
50,0,0,0,0,0,1,1,0,0,1,7,1,0,0,0,0,0,0,0,1,3,2,0,0,2,0,0,1,1,0,2,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,8,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0
51,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,0,6,0,0,1,0,4,0,0,5,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,3,0,1,2,0,0,0,5,0,1,1,0,0,0,0,0,3,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
52,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,4,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
53,3,2,2,1,1,0,1,0,0,2,4,0,0,0,0,0,0,0,0,0,2,1,2,0,0,2,0,1,3,1,1,0,2,1,0,0,4,2,2,0,2,1,0,1,1,0,1,3,0,0,1,4,1,0,0,1,1,0,0,0,1,1,2,0,0,0,0,2,0,2,0,2,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,2,0,0,0,2,0,1,2,0
54,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,2,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,2,0,0,3,0,1,0,0
55,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0
57,1,1,1,0,2,3,3,0,0,0,3,0,0,0,0,0,1,0,0,3,3,0,2,0,0,0,5,1,5,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,3,0,2,0,2,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0
58,2,0,0,0,2,3,1,0,0,1,7,0,1,0,0,0,0,0,0,2,5,0,4,0,0,0,1,3,1,1,3,0,1,0,0,1,3,1,2,0,0,1,0,0,1,2,0,0,0,0,2,0,3,2,1,0,0,0,2,0,0,2,8,0,0,1,0,0,0,0,0,1,0,2,0,1,0,1,0,2,2,0,3,0,3,0,0,0,0,2,0,0,0,0,0,0,0,4,2,0
59,0,4,2,2,3,1,0,0,0,1,1,1,1,0,0,1,0,0,0,6,8,2,3,0,2,2,2,4,0,0,2,0,2,2,0,0,2,2,6,2,0,2,1,1,2,2,3,2,4,1,4,2,3,2,3,1,2,2,0,2,1,2,2,0,0,0,0,0,0,0,0,2,1,1,3,0,0,2,0,1,0,2,1,0,3,1,1,0,0,2,1,2,0,0,1,0,0,7,1,0
60,0,1,2,1,3,1,1,2,0,0,0,0,0,0,1,3,0,1,0,2,0,0,1,0,0,3,0,0,2,0,1,0,1,0,3,0,0,0,0,0,0,2,0,0,0,2,0,3,2,0,0,1,0,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,1,2,1,0,3,0,0,1,0,1,5,1,0,0,4,0,0,0,0,0,0,0,0,1,0
61,0,0,0,0,7,0,1,0,0,0,0,1,1,0,0,0,1,0,0,3,0,3,0,0,0,1,0,4,2,0,4,0,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,3,1,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7,1,0,2,0,1,0,2,0,0,1,0,0,0,0,0,2,0,0,2,0
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,0
63,0,2,3,3,0,0,2,2,0,0,0,2,0,0,2,2,1,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,2,0,1,0,2,1,0,1,2,0,0,0,0,1,0,2,0,0,3,2,0,0,0,2,2,0,0,1,0,3,2,4,0,0,0,3,0,0,0,0,0,1,1,3,4,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,2,3,0,0,0,0,2
64,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,2,0,2,2,0,1,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,1
68,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1
69,0,0,0,1,2,1,1,0,0,2,4,1,0,0,0,0,0,0,0,3,1,0,1,1,0,0,0,2,1,0,1,2,0,0,0,0,2,1,1,0,0,2,0,2,0,0,0,0,3,0,1,1,2,0,1,0,1,0,0,1,0,3,0,1,0,0,2,0,0,0,0,2,0,2,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,3,0,0,0,0,2,0,0,0,0,0
