746486.173068551,1318694.80558525,1
746514.104890469,1318704.14372914,1
746497.460635832,1318711.03307306,1
746518.113847291,1318702.06498823,1
746488.192308181,1318704.27342383,1
746500.063312701,1318699.16749245,1
746496.799543974,1318702.92611767,1
746488.791220408,1318697.16779469,1
746504.439555456,1318699.9179318,1
746495.9041267,1318706.17032892,1
746504.075845986,1318708.43866156,1
746496.19173107,1318703.58095402,1
746487.135466541,1318703.69003812,1
746500.055847999,1318700.20061721,1
746490.187171203,1318708.51469232,1
746508.189181963,1318704.42563603,1
746517.983742436,1318702.40765652,1
746487.16291469,1318697.28242815,1
746485.278166647,1318701.07069641,1
746504.034003379,1318709.05698408,1
746517.152762889,1318702.52197587,1
746486.819138583,1318710.34221412,1
746486.698727866,1318697.794251,1
746485.237988874,1318707.17958793,1
746490.778712133,1318698.17000782,1
746484.725430368,1318707.35986908,1
746505.162498781,1318698.10173527,1
746499.960484189,1318705.47494307,1
746487.31312063,1318706.27781792,1
746487.963755652,1318708.34549122,1
746486.02404256,1318710.14813523,1
746486.421235655,1318698.68364216,1
746494.673913804,1318702.60894404,1
746504.681134431,1318702.82756629,1
746491.216905424,1318704.89402188,1
746498.934130947,1318694.07005218,1
746488.907122181,1318704.85272346,1
746520.754568466,1318708.12531,1
746486.018950699,1318706.36925657,1
746489.600067647,1318710.34900212,1
746509.303931568,1318700.43923975,1
746497.515033419,1318707.35886345,1
746498.377625274,1318694.52199499,1
746493.1289005,1318706.81726415,1
746498.266228231,1318704.3167841,1
746503.248803094,1318710.27685181,1
746492.773918206,1318710.53809562,1
746513.227524197,1318703.67060618,1
746512.790740599,1318707.09698233,1
746493.279512512,1318699.26085135,1
746503.538216756,1318697.3097256,1
746486.088943164,1318694.92804832,1
746489.86368137,1318703.31423016,1
746503.162771955,1318702.98354085,1
746511.478504854,1318708.99803072,1
746509.345460955,1318693.93861804,1
746505.007710392,1318708.9905707,1
746497.914813179,1318698.16986843,1
746505.739215927,1318695.02761898,1
746494.60591234,1318710.17119483,1
746491.028770121,1318696.06300406,1
746491.319626914,1318705.61906537,1
746522.430319034,1318697.69576393,1
746488.501626704,1318704.95255385,1
746491.540551338,1318697.95298375,1
746507.204732395,1318708.84646709,1
746507.934613699,1318700.01453152,1
746494.085349665,1318706.59416227,1
746496.991689345,1318705.16483295,1
746503.566092197,1318710.46067797,1
746499.637017084,1318695.52939103,1
746488.730864864,1318703.14110774,1
746495.02996024,1318698.91267323,1
746503.462804936,1318707.27785562,1
746507.039023856,1318698.84593675,1
746487.946792029,1318709.37445338,1
746510.339389002,1318706.77431304,1
746487.613532223,1318698.43111849,1
746487.556089941,1318700.57303733,1
746485.404437186,1318702.02827346,1
746490.303082382,1318706.96896557,1
746491.668522645,1318705.22805394,1
746503.016223143,1318706.55551357,1
746487.865689003,1318706.89642074,1
746497.019094293,1318708.05163399,1
746484.625385671,1318702.9679233,1
746502.464090132,1318697.84682056,1
746513.709248295,1318705.86296591,1
746493.537695583,1318698.8802378,1
746513.179529541,1318696.22074933,1
746492.624713403,1318700.42275759,1
746505.808342708,1318696.93556823,1
746492.556482955,1318701.67027079,1
746511.46610183,1318704.89337334,1
746486.878884598,1318696.99597933,1
746509.090076139,1318700.66718297,1
746524.545604544,1318702.8985528,1
746505.967066531,1318697.82332834,1
746496.788741999,1318696.06654817,1
746501.539956837,1318700.85115503,1
746486.155285675,1318700.40176618,1
746512.37026497,1318708.7173692,1
746499.671155677,1318709.15072429,1
746494.85200547,1318707.53217973,1
746489.992607418,1318698.80087047,1
746497.472355702,1318704.59879809,1
746510.298319707,1318700.90896096,1
746487.162245942,1318706.13995658,1
746506.977354291,1318709.09369141,1
746515.024952381,1318710.94242515,1
746514.925497031,1318695.10293561,1
746487.794220495,1318707.09872615,1
746504.580045015,1318695.02247217,1
746523.491869379,1318705.90459886,1
746487.505434384,1318699.87811281,1
746498.442827294,1318695.09249441,1
746489.085573463,1318710.40907834,1
746488.516384883,1318705.28968064,1
746505.257795892,1318695.51833387,1
746492.517820508,1318700.97293241,1
746491.679512715,1318701.64318133,1
746503.431715303,1318703.68919365,1
746488.879405815,1318696.96738801,1
746512.194330846,1318696.42095252,1
746497.740202884,1318694.07970192,1
746506.5398306,1318695.02399307,1
746498.56898575,1318709.41971748,1
746484.572146955,1318698.68594383,1
746495.269777745,1318705.34194488,1
746496.206883337,1318697.0289456,1
746495.632941682,1318697.942794,1
746494.024535549,1318708.21106247,1
746484.712164059,1318698.71596187,1
746521.209881792,1318709.63973317,1
746494.380490003,1318700.73804523,1
746484.726775422,1318699.87962844,1
746517.068526166,1318693.63368508,1
746512.731636749,1318699.54346903,1
746485.186597767,1318702.93438375,1
746510.165553714,1318702.96690583,1
746494.132545666,1318699.45780204,1
746499.933801054,1318703.92858043,1
746494.697339358,1318697.5186418,1
746502.735079839,1318694.01668139,1
746497.121272478,1318705.19802194,1
746518.839878937,1318707.93243661,1
746500.995176596,1318702.8549831,1
746509.810657265,1318697.34175864,1
746491.948218474,1318702.10005371,1
746489.412714854,1318700.71699995,1
746497.541085593,1318704.03156428,1
746499.481150329,1318698.23792195,1
746516.536908835,1318703.75476366,1
746490.526032952,1318708.32504403,1
746492.762944279,1318710.68081787,1
746509.584866503,1318697.44490998,1
746505.364848919,1318694.74480275,1
746505.523614853,1318701.00280438,1
746486.013087222,1318706.22569134,1
746499.522280968,1318700.43744746,1
746486.864799398,1318710.09050134,1
746485.910288512,1318705.67722605,1
746491.315930478,1318707.21215908,1
746523.321491694,1318707.37865035,1
746508.99767454,1318705.85397541,1
746522.701098866,1318706.74325436,1
746498.258658093,1318697.73529745,1
746492.128549674,1318704.33570477,1
746515.557088598,1318704.82332976,1
746495.02647137,1318708.45934715,1
746497.490132125,1318698.62161816,1
746494.325820866,1318704.54892463,1
746487.041521147,1318711.04212667,1
746492.719493324,1318693.94321173,1
746500.110800737,1318709.27650548,1
746499.765722835,1318705.5031718,1
746489.59200467,1318704.36543176,1
746510.395678429,1318702.40172206,1
746521.713139239,1318709.50097904,1
746496.380698995,1318700.99499263,1
746498.255612038,1318706.65387582,1
746486.960393081,1318709.56217689,1
746490.641479129,1318697.48604515,1
746523.314414671,1318709.04603869,1
746495.467693844,1318697.09939029,1
746498.98990044,1318702.49594026,1
746499.759266136,1318694.9432126,1
746493.849450811,1318708.23424722,1
746523.205151393,1318709.26709813,1
746502.297932067,1318696.21266534,1
746491.482320816,1318700.6803298,1
746502.581746428,1318701.34358266,1
746507.956369386,1318699.34217422,1
746501.720322968,1318697.72263209,1
746517.309052414,1318705.98389788,1
746502.304643605,1318694.92365996,1
746503.284641451,1318701.10917679,1
746485.252499134,1318697.94411321,1
746509.085798465,1318709.17993222,1
746508.669954182,1318706.58908369,1
746499.57234429,1318710.53332717,1
746501.60372433,1318709.48500574,1
746484.569268558,1318702.40952935,1
746498.416158208,1318697.6508434,1
746489.945675245,1318710.08301232,1
746499.414320631,1318710.98338754,1
746493.015262888,1318705.59356286,1
746487.400285151,1318706.99580741,1
746486.877537122,1318699.27479153,1
746517.693474214,1318706.89869918,1
746503.350140947,1318703.0475585,1
746492.773489463,1318695.14993704,1
746502.708690506,1318707.67692715,1
746494.945405304,1318701.03407186,1
746491.757981578,1318709.01960265,1
746497.494676573,1318696.08714753,1
746490.549682635,1318703.3667788,1
746498.034307409,1318702.21637398,1
746496.386301552,1318699.94404243,1
746504.812184506,1318694.94366318,1
746507.259931541,1318707.12499924,1
746490.110886932,1318704.38979254,1
746493.144588852,1318705.44039343,1
746498.049904289,1318697.13718023,1
746486.129551079,1318704.32421466,1
746486.030179723,1318701.19792621,1
746519.498542875,1318710.73238691,1
746497.09295098,1318704.56325627,1
746485.907393662,1318703.43754401,1
746509.789632825,1318707.06590203,1
746485.713072252,1318695.5142724,1
746488.352875529,1318700.36096603,1
746518.579525885,1318704.43566191,1
746494.96588627,1318695.90601222,1
746484.926108622,1318705.71193526,1
746486.141234768,1318702.15484217,1
746498.388093878,1318695.81183674,1
746485.521764981,1318705.75330029,1
746492.161897599,1318709.13062469,1
746486.240682044,1318708.15876521,1
746484.636952816,1318699.95733719,1
746486.362543916,1318697.48753394,1
746497.26873474,1318706.14621917,1
746505.17700493,1318706.34970833,1
746487.513103507,1318705.59630573,1
746492.470812056,1318704.85856511,1
746487.189648583,1318705.32571778,1
746495.18661934,1318703.44839269,1
746489.394688715,1318694.10396433,1
746486.209881517,1318704.55996526,1
746485.97184056,1318700.87110414,1
746510.008632456,1318706.72776675,1
746507.877710527,1318705.98919447,1
746507.677016483,1318709.68792322,1
746488.902996394,1318704.65530062,1
746493.393745328,1318702.67209038,1
746503.42771571,1318700.61069166,1
746500.526300662,1318699.34572908,1
746485.755528625,1318702.81566485,1
746517.48252817,1318701.02757814,1
746518.51571405,1318710.18867022,1
746488.534497798,1318696.32883943,1
746519.36070002,1318703.28814152,1
746491.974363921,1318705.95772977,1
746492.915496947,1318693.76011274,1
746486.622971657,1318698.8919808,1
746516.502234559,1318706.9638572,1
746512.337633269,1318709.32684657,1
746492.100168505,1318708.94113022,1
746502.623281481,1318710.55226728,1
746507.81716428,1318698.87629428,1
746502.899015806,1318699.70361576,1
746485.353175949,1318711.01538819,1
746499.338989069,1318694.64877109,1
746484.773270848,1318705.78261228,1
746488.593186743,1318699.10830514,1
746514.069234022,1318697.00324074,1
746486.383202561,1318706.79299357,1
746485.316342561,1318703.63231898,1
746490.092671088,1318708.47988991,1
746517.149559634,1318697.99843852,1
746496.719775318,1318696.53135183,1
746485.639951215,1318710.679784,1
746490.852661581,1318707.27263266,1
746502.895506825,1318697.21135644,1
746515.378384821,1318701.73452595,1
746491.554504788,1318701.35188555,1
746487.32690104,1318707.60479041,1
746487.876979136,1318698.23286084,1
746490.817258087,1318705.94035225,1
746485.460723311,1318701.37526679,1
746493.4022894,1318702.97454225,1
746495.002117109,1318708.37348723,1
746492.039116651,1318707.49078398,1
746493.33390048,1318709.96730108,1
746489.58477217,1318697.43688962,1
746497.463386572,1318705.77789574,1
746521.610039713,1318702.6747161,1
746495.270246159,1318708.57229412,1
746486.929818226,1318694.22541858,1
746494.838714996,1318700.24029563,1
746511.273946146,1318709.93505556,1
746493.662307471,1318703.74226011,1
746486.858823038,1318707.37582261,1
746498.812592347,1318705.75540283,1
746486.183894317,1318705.83134868,1
746494.276969332,1318695.07486346,1
746511.820365709,1318695.81133873,1
746485.408706908,1318698.37297824,1
746499.530644686,1318696.02776048,1
746492.263974747,1318703.46686456,1
746486.663988702,1318696.30867997,1
746485.987492682,1318694.36850674,1
746510.232626129,1318709.56189483,1
746485.904678981,1318707.3624958,1
746490.137270625,1318699.48433773,1
746489.747695371,1318700.91136088,1
746495.841056684,1318696.91446762,1
746492.214033113,1318699.0329155,1
746489.308064622,1318708.80057808,1
746491.089280283,1318703.35376112,1
746489.832262774,1318704.89136384,1
746488.892953964,1318694.32270445,1
746494.685508353,1318702.78566678,1
746494.80492897,1318704.17123389,1
746502.362151278,1318697.28368773,1
746498.380762374,1318708.27550979,1
746487.341550516,1318705.38395712,1
746502.134613074,1318700.07917491,1
746499.195634392,1318706.82626793,1
746500.043969433,1318695.82428066,1
746496.819438671,1318694.03123541,1
746492.232514001,1318710.89125075,1
746486.081952986,1318695.58010166,1
746490.600977933,1318698.10000151,1
746512.559301678,1318698.11871708,1
746503.308537182,1318709.70925257,1
746502.412418294,1318703.1942168,1
746487.703340972,1318705.48344428,1
746485.013341392,1318696.8011524,1
746497.15241759,1318701.73516756,1
746511.670062798,1318708.54287456,1
746514.810137393,1318696.02472255,1
746496.690896888,1318701.53052874,1
746487.321014249,1318699.81690924,1
746487.854581034,1318699.39203515,1
746513.898685905,1318697.66237294,1
746505.904396244,1318707.64511286,1
746489.756206376,1318698.45055442,1
746493.005155729,1318703.91031961,1
746513.891923595,1318707.19002673,1
746506.918026712,1318698.53181763,1
746490.762865794,1318708.1942145,1
746493.319875518,1318694.56123362,1
746516.108626432,1318697.58098637,1
746514.584804923,1318707.71449251,1
746492.065876242,1318697.6295613,1
746490.938996938,1318705.30266487,1
746499.117356176,1318701.5596328,1
746488.705951086,1318695.57387021,1
746497.229043053,1318696.7625787,1
746522.023186885,1318704.67491707,1
746491.093316635,1318698.92169075,1
746511.055654916,1318702.6607672,1
746497.279917436,1318696.52118762,1
746514.022719074,1318699.20478819,1
746487.276164168,1318708.97473438,1
746491.138849901,1318694.19614255,1
746503.726747659,1318701.43642634,1
746505.120863268,1318698.79366215,1
746513.181425514,1318698.53275851,1
746495.632762681,1318705.32902567,1
746513.021682357,1318697.13431226,1
746485.534915068,1318696.03280976,1
746487.356372762,1318705.42956368,1
746490.400943645,1318697.17544264,1
746512.143506513,1318707.87007892,1
746490.587054542,1318703.06080794,1
746497.969662138,1318710.66255525,1
746491.078439781,1318698.53578163,1
746507.261843126,1318700.30383037,1
746502.47615125,1318709.88548791,1
746516.106338891,1318695.66323292,1
746501.827616646,1318699.73018431,1
746495.187764502,1318701.94551001,1
746509.017038846,1318709.11424258,1
746488.626483851,1318707.5109141,1
746510.095413083,1318698.28906515,1
746484.906585427,1318699.04277164,1
746512.203261464,1318693.96255608,1
746492.670131556,1318706.1930154,1
746487.927531535,1318702.79128728,1
746499.576812719,1318698.13234867,1
746485.875042923,1318699.42237493,1
746486.108694877,1318697.50035389,1
746493.142995909,1318694.64646415,1
746491.662600511,1318706.67518149,1
746491.490702451,1318698.81408476,1
746486.834600172,1318702.74766061,1
746486.998648415,1318702.74431298,1
746509.708536999,1318710.54171836,1
746484.869889008,1318709.08550409,1
746487.289282086,1318695.7946803,1
746488.865538822,1318709.35132074,1
746500.591632279,1318702.96371406,1
746502.273957864,1318701.17417179,1
746506.899613166,1318696.3444085,1
746492.309452985,1318702.82960663,1
746485.322683826,1318701.2719152,1
746507.849598961,1318695.81636847,1
746499.807903988,1318701.14287457,1
746484.925156789,1318707.1160125,1
746492.416327555,1318693.59749796,1
746504.01525112,1318697.32823857,1
746485.002696208,1318696.23701846,1
746485.437504487,1318708.66777161,1
746488.214189825,1318699.13058393,1
746486.490342457,1318706.72204432,1
746486.970378212,1318702.73817077,1
746500.115637303,1318706.76525557,1
746492.676850321,1318697.93654008,1
746486.09189937,1318708.51603144,1
746514.006737919,1318701.86456009,1
746495.04315897,1318706.48925105,1
746497.411759434,1318700.68131868,1
746489.886581054,1318705.3898969,1
746495.879329362,1318707.43403469,1
746494.663000414,1318709.11814892,1
746497.690129076,1318696.08628188,1
746501.911646646,1318694.81886845,1
746486.20063158,1318702.91138179,1
746487.343406354,1318693.99764019,1
746485.123298673,1318699.78013338,1
746490.255172941,1318693.85465432,1
746493.132370653,1318705.97238024,1
746494.353321194,1318706.11108855,1
746505.352685322,1318703.65237104,1
746487.269263429,1318707.36773887,1
746499.24328979,1318704.68190679,1
746488.497082441,1318707.27507594,1
746493.704120718,1318700.63028475,1
746518.609768873,1318701.29459816,1
746488.783238429,1318710.04739818,1
746488.075411187,1318708.94148606,1
746492.595039183,1318709.78881539,1
746487.315671008,1318698.03385922,1
746505.954618453,1318710.00079759,1
746490.537881066,1318704.66335678,1
746495.614891741,1318698.28669257,1
746490.542286137,1318694.07843046,1
746492.15308441,1318699.97590315,1
746489.503319292,1318698.44795962,1
746516.15069668,1318701.14823692,1
746510.427140393,1318707.33680423,1
746494.175032576,1318705.9039209,1
746509.203769706,1318709.62915876,1
746492.608109202,1318704.10905451,1
746487.399965936,1318700.97137995,1
746504.727664782,1318698.96404123,1
746504.772406282,1318701.87742729,1
746488.179744637,1318697.95426906,1
746485.661410724,1318700.9958807,1
746487.287361756,1318708.40393353,1
746492.510100916,1318696.82086544,1
746486.842476723,1318696.12944343,1
746506.31483439,1318700.98645863,1
746486.146048192,1318703.09370604,1
746504.407719133,1318705.08198202,1
746484.979681807,1318699.96684261,1
746491.494199617,1318697.49008743,1
746516.517126425,1318701.8993729,1
746490.18625026,1318707.42099707,1
746492.958471306,1318707.99421544,1
746503.288594703,1318704.89128306,1
746490.724353082,1318700.16005691,1
746495.955941269,1318705.74335826,1
746502.701113901,1318700.49362633,1
746495.001437895,1318710.66226755,1
746489.419783818,1318702.2492882,1
746496.058235267,1318700.3186345,1
746495.565554881,1318696.71189371,1
746489.681331631,1318702.15372553,1
746486.164970905,1318698.53266892,1
746511.760457983,1318701.18588321,1
746496.770131334,1318702.38308661,1
746489.077682996,1318700.31646184,1
746505.481993423,1318701.1207495,1
746485.134299812,1318701.7559774,1
746493.732277672,1318696.89214186,1
746495.691111561,1318698.23282985,1
746486.643486448,1318698.74720405,1
746504.597378143,1318701.55269561,1
746494.222374362,1318710.97739921,1
746488.366852299,1318698.01241714,1
746496.171747845,1318710.80814606,1
746491.021949391,1318710.52184673,1
746485.207887223,1318707.06356235,1
746505.437458242,1318694.44749077,1
746502.061619272,1318697.29791333,1
746484.9677533,1318706.71353736,1
746484.976762056,1318708.55461046,1
746501.767469367,1318695.64859948,1
746513.922017631,1318701.65397773,1
746486.671569476,1318710.68483432,1
746486.449171699,1318700.36530528,1
746498.315682335,1318707.51455796,1
746493.621408297,1318694.99168452,1
746486.254315286,1318701.69433893,1
746500.184711695,1318705.84412779,1
746511.380951479,1318707.1622722,1
746485.824564686,1318695.69801092,1
746490.096012839,1318696.65457409,1
746495.624776066,1318697.40039896,1
746517.107821147,1318708.62095916,1
746487.376432522,1318698.52397797,1
746503.010389585,1318697.42001424,1
746504.202423878,1318693.86028894,1
746490.778547235,1318710.96503641,1
746489.639129315,1318708.19726806,1
746487.428566457,1318696.15905396,1
746485.385486648,1318696.14629363,1
746494.943022175,1318703.86637343,1
746502.064992859,1318706.42537,1
746488.121782982,1318704.41804251,1
746509.465140474,1318699.936085,1
746496.983226741,1318708.76132621,1
746498.057642975,1318694.69163468,1
746484.658771605,1318694.77060259,1
746516.04000045,1318702.49265591,1
746499.158023651,1318708.79073764,1
746498.532936718,1318709.4632824,1
746509.146782248,1318695.94465211,1
746507.17082436,1318707.94718572,1
746492.71684201,1318695.50495805,1
746504.870638254,1318696.08372306,1
746491.718058133,1318694.15836453,1
746505.612964177,1318697.11712228,1
746484.622164004,1318695.04740314,1
746496.644636392,1318705.93713927,1
746490.814161314,1318701.38110774,1
746484.855295451,1318694.84612926,1
746511.369021194,1318701.1409147,1
746494.612775714,1318700.0706582,1
746509.850318236,1318694.60492758,1
746503.416574849,1318701.21497452,1
746497.066769676,1318694.37073798,1
746489.406076167,1318699.25710878,1
746488.469048042,1318705.55246832,1
746503.742254586,1318695.28226897,1
746485.232391395,1318699.85889075,1
746495.828126308,1318695.06910414,1
746487.278091987,1318696.09831438,1
746489.160422259,1318703.80768154,1
746486.325000483,1318695.12025748,1
746487.665236744,1318704.53214444,1
746513.394216215,1318699.0037666,1
746514.620211857,1318695.56066447,1
746497.166666358,1318704.23816612,1
746487.525792625,1318707.50466551,1
746499.453783658,1318705.36585738,1
746499.562232185,1318703.55669058,1
746506.415466152,1318702.01527754,1
746505.215336181,1318708.74084844,1
746509.411374642,1318706.8818399,1
746499.2415059,1318710.19539943,1
746489.059526789,1318702.84100476,1
746498.52288132,1318699.85315633,1
746485.322841634,1318704.19800315,1
746507.271071739,1318702.53522096,1
746485.842789763,1318703.02412602,1
746522.720061318,1318707.37379997,1
746491.087264941,1318710.7433245,1
746486.235860704,1318694.13125282,1
746497.698500926,1318698.80754254,1
746513.421898569,1318707.26860395,1
746498.024129487,1318694.36706669,1
746520.511414661,1318699.93440035,1
746512.579312854,1318696.12202645,1
746488.690562951,1318709.35310785,1
746490.784369598,1318704.47464563,1
746519.673633704,1318705.60598595,1
746495.090460142,1318699.67696444,1
746509.563119797,1318694.27343394,1
746492.075961674,1318704.07592257,1
746496.560655313,1318708.43384193,1
746502.114280797,1318699.30885697,1
746507.106127867,1318695.17855718,1
746492.102926489,1318704.47174478,1
746502.407081545,1318709.28142814,1
746487.140479148,1318709.20916309,1
746502.21902455,1318695.35969945,1
746516.613833456,1318703.6021444,1
746503.533605226,1318697.70307143,1
746484.784162946,1318704.92950823,1
746506.864567671,1318704.08031785,1
746490.730210806,1318697.70318972,1
746487.994906774,1318695.19313398,1
746490.326242942,1318706.71193437,1
746494.327427205,1318706.07504182,1
746513.906086598,1318706.98817179,1
746500.947862217,1318698.68191576,1
746500.521929022,1318701.88040498,1
746520.192343798,1318709.46304091,1
746495.274284571,1318705.64395207,1
746509.087229353,1318699.85349108,1
746495.970604757,1318703.22676652,1
746489.341000374,1318708.85489008,1
746507.409865629,1318704.33491159,1
746490.364770249,1318702.10774247,1
746493.507647353,1318707.96010814,1
746488.848997856,1318698.79420263,1
746486.009418356,1318708.54678309,1
746503.800624832,1318697.88253276,1
746511.739851875,1318697.74268953,1
746488.719210494,1318704.09289769,1
746493.106518362,1318696.4249218,1
746487.914604252,1318701.42327931,1
746487.527464241,1318696.44410215,1
746487.537288248,1318710.50465221,1
746492.491850934,1318694.81320068,1
746505.198537499,1318705.2457577,1
746490.341465549,1318705.21719726,1
746497.311231825,1318705.29860879,1
746492.808393068,1318693.97311929,1
746487.286411924,1318706.74832497,1
746491.052472193,1318704.74462588,1
746494.91571562,1318695.93389381,1
746486.909496969,1318695.51224313,1
746491.84174003,1318693.98494038,1
746488.394416626,1318710.84582809,1
746489.984455276,1318708.69117963,1
746505.416814355,1318695.37121922,1
746518.229165248,1318699.4271522,1
746510.337489627,1318710.96070201,1
746492.064648461,1318703.20627512,1
746506.054331033,1318705.98402033,1
