748334.549019817,1302171.68293662,12
748216.548021325,1302232.96030965,13
748177.487982766,1302254.71814877,13
748176.672032014,1302252.54991669,13
748212.578838063,1302227.03572244,13
748330.647093543,1302166.28927505,13
748174.239108508,1302253.69596224,13
748295.393842386,1302182.77008368,13
748155.033057069,1302270.46698878,13
748238.070926973,1302211.26091159,13
748301.108282965,1302183.87917632,14
748372.85293635,1302137.11414449,14
748210.492415017,1302229.12228005,14
748294.821445968,1302181.93957634,15
748174.283927062,1302255.56814222,15
748296.189292783,1302182.88046682,15
748215.237728938,1302227.71782618,15
748215.913700684,1302226.85339129,15
748336.772090802,1302164.53522956,15
748333.989230296,1302165.24181134,16
748331.990970491,1302166.50092935,16
748230.775494911,1302211.31190188,16
748303.257319274,1302180.78712959,16
748331.089159692,1302167.38938299,16
748180.994342638,1302250.05943526,16
748333.321957229,1302165.63340661,16
748305.55211133,1302183.83922784,16
748214.828316302,1302230.55974424,17
748215.498801901,1302231.2469766,17
748374.226801245,1302134.92145413,18
748373.061266504,1302135.78740918,18
748285.337197499,1302192.0122899,19
748330.84749672,1302165.79474702,19
748372.718611217,1302136.27078069,19
748371.213925816,1302132.55899979,19
748180.143968597,1302248.00043211,19
748214.491703347,1302224.11033454,19
748372.145992898,1302134.17552057,19
748371.887386054,1302135.8645297,19
748284.103031578,1302191.53117093,19
748215.840666562,1302225.15256133,19
748155.055632988,1302267.91596966,20
748190.938814552,1302247.89368164,20
748287.634364394,1302194.26091079,20
748331.679511854,1302163.93357813,20
748376.141159517,1302137.41571964,20
748283.079503623,1302198.0961368,20
748305.318075928,1302183.48758083,21
748370.463793869,1302136.67185752,21
748374.63608969,1302134.22093318,21
748237.895749675,1302209.93721815,21
748232.330350467,1302215.51508174,21
748374.086662499,1302133.45017072,21
748373.701888472,1302135.2611753,21
748216.339746183,1302224.90404944,22
748372.884542368,1302133.96718455,22
748232.845915657,1302216.53005928,22
748176.437627088,1302249.77489567,22
748216.54989265,1302225.76848689,22
748216.515484796,1302226.35154412,22
748369.229253058,1302137.41506036,22
748187.566638863,1302249.43098753,22
748214.531409107,1302230.60553122,22
748335.214326795,1302166.6184123,22
748214.063480489,1302223.95101155,22
748366.687384879,1302135.79769516,22
748214.953171074,1302228.6306005,22
748367.368940984,1302138.72293779,22
748216.598679272,1302227.50077141,22
748212.666812662,1302229.90038082,22
748376.21114209,1302136.77756553,23
748174.273290455,1302252.32576344,23
748179.20285997,1302251.47098253,23
748298.523938823,1302189.45796957,23
748179.790411207,1302249.88596857,23
748286.440246964,1302194.25689825,23
748214.062029925,1302227.25175272,23
748372.999524116,1302137.81108973,24
748296.613325956,1302184.83722373,24
748337.17070088,1302165.85597095,24
748180.77905715,1302245.68791542,24
748335.557062753,1302166.86058684,24
748297.659616751,1302183.20306798,24
748226.918812352,1302213.89219766,24
748146.861979564,1302272.36491035,24
748284.227855448,1302193.12376456,25
748153.784230951,1302271.65622165,25
748150.152154351,1302275.76164991,25
748371.813493005,1302133.395736,25
748238.074868039,1302210.04210966,25
748333.303202412,1302164.89808953,26
748331.934067212,1302165.9199176,26
748331.84497018,1302165.75802228,26
748235.257885739,1302214.78093219,26
748292.827756291,1302185.98687314,26
748310.867557541,1302173.52945202,26
748334.229604388,1302166.00059931,26
748209.664139162,1302229.42239107,26
748330.957764718,1302163.2540505,26
748294.807575849,1302183.61953489,26
748295.280077801,1302185.83045722,26
748374.322572387,1302136.21946319,27
748298.676532891,1302182.4326521,27
748308.987950937,1302182.05435236,27
748372.722104031,1302136.33373546,27
748332.591874602,1302166.80777793,27
748370.152910603,1302136.63230533,27
748374.441141825,1302134.0678766,27
748372.865701234,1302134.35787236,27
748183.7253854,1302247.88575213,27
748302.54461226,1302181.12562274,28
748183.225958086,1302249.3176083,28
748335.292082131,1302167.27526559,28
748333.591868987,1302167.42721392,28
748370.263281577,1302134.50021814,28
748371.023247569,1302134.58262344,28
748302.849027934,1302181.55091338,28
748227.124883582,1302215.82905981,28
748233.905839146,1302212.61041507,29
748174.495922266,1302254.23359492,29
748300.333161512,1302181.76048703,29
748304.366861858,1302179.58985841,29
748374.015951931,1302135.97235995,29
748291.925197619,1302195.17510531,29
748283.277891894,1302202.10469264,29
748302.635227018,1302179.51983295,29
748330.020035102,1302163.95319221,29
748285.470481022,1302191.74091866,30
748332.581948509,1302166.39990704,30
748332.685071138,1302167.33507242,30
748295.781981833,1302183.46120681,30
748372.117232122,1302131.48284869,30
748296.838500174,1302185.66354957,30
748297.591459404,1302184.16778381,30
748370.127848154,1302132.65163765,30
748208.818996421,1302233.68082446,30
748370.731737745,1302135.21221299,30
748302.420133003,1302177.02467734,31
748214.829082837,1302225.74768326,31
748216.095095821,1302232.38949205,31
748290.259558783,1302203.39784742,31
748290.552877355,1302198.77895922,31
748184.146567924,1302248.80630221,31
748182.251649566,1302248.92230013,31
748184.099364851,1302250.38467773,31
748183.099919291,1302250.6256442,31
748314.206660637,1302177.39336553,31
748332.005751918,1302165.37688681,32
748332.171626611,1302163.60550147,32
748329.662659463,1302165.68371612,32
748331.78849962,1302162.73827158,32
748331.930416805,1302164.13592832,32
748156.388117066,1302276.75495861,33
748298.540560614,1302187.09602207,33
748299.690339373,1302185.20223054,33
748330.555319852,1302167.09528159,33
748330.062125309,1302168.43678461,33
748302.385984358,1302182.19965369,33
748209.437406931,1302233.58098805,33
748213.057647015,1302221.6777186,33
748329.221024742,1302166.94661288,33
748329.399298781,1302169.05028888,33
748297.882373651,1302185.39012018,33
748298.370754846,1302184.99530897,33
748283.029302369,1302197.85330376,33
748286.751316312,1302195.55147258,33
748284.712166429,1302194.97782945,33
748153.56342282,1302275.19791269,33
748304.916386256,1302188.82703657,34
748219.499215758,1302226.65121004,34
748191.247563238,1302252.1201219,34
748150.691805318,1302271.00844695,34
748284.469312521,1302194.5771711,34
748371.261094319,1302134.11678633,35
748236.033502104,1302209.88332056,35
748303.163086132,1302184.02158769,35
748281.105039607,1302195.57109346,35
748369.288023303,1302132.32338707,35
748375.709674759,1302135.76748773,36
748177.606616597,1302254.39807571,36
748175.61298803,1302256.08807854,36
748149.420947229,1302272.70680791,36
748238.068825463,1302213.1940952,36
748303.85836604,1302185.29483508,37
748183.101477032,1302249.57699546,37
748293.355784256,1302187.93220874,37
748374.596721628,1302134.42196606,37
748327.347765969,1302166.99807118,37
748295.212455295,1302181.46323774,37
748286.360206654,1302199.88573537,37
748234.835581017,1302209.61143661,38
748179.870747857,1302250.24180508,38
748234.023461925,1302209.57102708,38
748365.146396723,1302142.05110578,38
748374.580746001,1302133.72991085,38
748296.40097212,1302181.28710286,38
748235.244430575,1302215.97996641,38
748330.635846409,1302161.71431121,39
748330.383090287,1302164.13423106,39
748296.21443549,1302183.33754238,39
748330.522295519,1302164.28308982,39
748368.095177084,1302136.42524209,39
748208.847045196,1302224.79606831,39
748296.393981362,1302183.35935463,39
748331.927809106,1302165.90065078,39
748150.621176027,1302273.60667062,39
748333.91061764,1302164.80195568,40
748297.99803145,1302184.43258034,40
748296.193182531,1302186.28539126,40
748296.511678195,1302186.27262913,40
748232.095359508,1302213.79193061,40
748213.999558042,1302220.24980007,40
748332.918615595,1302167.28647059,40
748369.972629698,1302132.33528129,41
748296.308768754,1302186.04145093,41
748178.975927089,1302247.36822768,41
748371.087965609,1302135.03052541,41
748296.522168303,1302184.39249969,41
748303.267409764,1302182.40399434,41
748299.70655274,1302185.41488541,41
748332.013256267,1302165.27579074,41
748297.659549138,1302182.68608226,41
748329.921990609,1302164.60203956,41
748181.115522852,1302249.82965991,41
748299.751196604,1302184.67247246,41
748331.889883764,1302165.23438297,41
748296.459706911,1302182.58341421,41
748297.463287584,1302187.24731068,41
748240.871742654,1302213.11133221,42
748237.672493441,1302210.10168484,42
748296.091695617,1302184.2030316,42
748234.20324097,1302210.9080048,42
748308.299766566,1302180.78379308,42
748150.861442922,1302272.1771485,42
748152.183026868,1302273.47505285,42
748178.831192044,1302258.1014598,43
748294.55361582,1302183.65536428,43
748172.567360861,1302253.75977713,43
748208.285913054,1302226.49390346,43
748286.382964082,1302198.50546285,43
748180.068711005,1302249.05128698,44
748181.600426671,1302246.23890795,44
748234.784596501,1302208.77843458,44
748180.210197113,1302252.73199677,44
748370.246281182,1302138.19660978,45
748337.887467664,1302164.86981294,46
748335.07303916,1302171.19426374,46
748327.476250667,1302165.89303168,46
748281.267883062,1302201.2015121,46
748302.85283936,1302182.40395417,46
748151.120138236,1302274.20463565,46
748288.252837195,1302188.63771559,46
748332.28955131,1302167.80863619,46
748334.968898049,1302170.5957796,46
748376.380126286,1302134.32450479,47
748333.415554016,1302165.31567124,47
748332.360003835,1302170.3750507,47
748373.343645522,1302134.67806928,47
748334.94383666,1302164.17417093,47
748212.675682103,1302229.66073066,47
748375.715018415,1302135.38227973,47
748331.916482248,1302170.00459623,47
748230.967245479,1302211.98611524,47
748285.08104193,1302196.16098324,47
748294.695904318,1302183.05696224,47
748333.023137986,1302166.22468797,48
748373.860703252,1302135.1064615,48
748153.993764835,1302276.09028832,48
748330.89544139,1302165.34210641,48
748282.057472716,1302193.23511421,48
748372.656873557,1302137.27802347,49
748285.035338798,1302194.94313463,49
748283.555556262,1302192.7907172,49
748286.006186888,1302193.90938186,49
748373.443772362,1302136.2696922,49
748236.37635057,1302206.50791508,49
748213.401847412,1302228.0727112,49
748214.179296035,1302226.02913648,49
748294.167256382,1302188.09957734,49
748213.29186182,1302226.63498701,49
748373.623637299,1302134.22337624,49
748297.719105855,1302181.78167352,50
748284.685112263,1302190.44561293,50
748240.988640183,1302211.55343667,50
748232.957484227,1302211.59358314,50
748183.602540083,1302248.96969673,50
748238.140211011,1302211.48835683,51
748212.748870189,1302226.74721512,51
748212.465180597,1302226.68623087,51
748371.110313976,1302136.28943601,51
748211.691194914,1302229.11419323,51
748297.270645628,1302185.63248228,51
748295.27821943,1302184.80704009,51
748156.707875754,1302278.13617542,51
748369.740460635,1302133.77094185,52
748332.591860175,1302164.18075916,52
748217.956671594,1302224.64093785,52
748176.596049229,1302255.70053212,52
748283.485883852,1302191.82479225,52
748332.62718646,1302165.37012186,52
748284.260139607,1302190.34194641,52
748230.93300882,1302212.71994314,52
748234.470262768,1302206.48958926,52
748371.115063017,1302135.08819369,52
748333.581658061,1302159.46261963,52
748284.563282325,1302193.03506521,52
748239.356023656,1302208.95830529,53
748303.245722269,1302184.36763849,53
748287.702230363,1302193.86221979,53
748372.565825639,1302134.77569297,53
748284.676179052,1302192.73226888,53
748332.689122143,1302165.64965184,53
748280.297507587,1302194.62108094,54
748176.632093962,1302253.99418912,54
748373.542041852,1302135.73252517,54
748373.811346937,1302135.58120942,54
748371.920751614,1302133.23086883,54
748375.595471019,1302135.49257182,54
748376.047593236,1302135.26303848,54
748295.366410143,1302181.82259087,55
748150.59218212,1302271.22972127,55
748211.448591787,1302224.25691011,55
748297.479718629,1302182.92728813,55
748332.53508984,1302165.80227077,55
748285.098632488,1302190.89576735,55
748237.38121274,1302213.37418324,55
748237.762922085,1302209.84518601,56
748151.292137793,1302277.13273333,56
748304.416882317,1302182.77757876,56
748177.014712316,1302253.20309846,56
748303.428915781,1302184.64609998,56
748305.792197434,1302180.82934734,56
748180.818423459,1302253.96794402,56
748216.721132918,1302224.25996849,56
748152.657198047,1302272.97427275,57
748236.725191703,1302210.94920058,57
748335.167038685,1302167.05648785,57
748178.530394254,1302246.96314839,57
748296.180610405,1302187.35616673,57
748334.505444276,1302164.53375408,57
748286.472210772,1302197.49662851,57
748297.753395662,1302183.18112424,58
748308.747507763,1302179.96283536,58
748367.768272326,1302136.62650745,58
748150.155239189,1302275.59124241,58
748284.357748275,1302198.66626072,58
748153.602140188,1302275.07139272,58
748285.132087088,1302196.1554396,59
748283.045860165,1302194.48083032,59
748283.851411602,1302197.32052368,59
748360.49371537,1302138.60690066,59
748283.220690082,1302197.97027496,59
748377.570395529,1302139.38840365,59
748280.574918796,1302197.5594455,59
748174.324617554,1302257.65527742,59
748178.360158443,1302256.72842364,59
748332.466984133,1302164.12183933,59
748296.585006706,1302182.66185917,60
748229.249253927,1302211.1850137,60
748297.301071701,1302182.54730483,60
748373.31113042,1302135.79562078,60
748374.096437819,1302138.03530177,60
748372.725984458,1302135.74824884,60
748284.012482431,1302193.17780437,60
748369.096602103,1302133.32698992,60
748373.259885672,1302134.75155126,60
748372.182871951,1302133.7050748,60
748229.735231817,1302211.73815565,60
748371.049365315,1302135.63657903,61
748184.623858723,1302250.92889016,61
748148.162741181,1302276.35578836,61
748290.82388086,1302184.24937285,61
748235.614946721,1302210.81807347,61
748304.414518306,1302180.40759682,61
748214.407998417,1302231.84125562,61
748183.163683977,1302250.48800285,61
748372.092353115,1302134.56860089,61
748304.459220612,1302177.87379089,62
748373.168934457,1302140.40331377,62
748210.615538401,1302225.64982768,62
748334.947127624,1302162.85321654,62
748289.559376749,1302197.37937273,62
748305.018075949,1302181.01735004,62
748298.026335829,1302184.92237176,63
748150.848973876,1302277.69721021,63
748297.844972837,1302184.98754051,63
748312.82550643,1302183.27304386,63
748282.670608881,1302194.92222147,63
748337.168262531,1302166.31105853,63
748297.393062054,1302183.06166755,64
748295.770717747,1302183.69988863,64
748371.489507409,1302131.91974832,64
748370.925459638,1302135.45206501,64
748174.991939512,1302259.90421298,64
748369.680841707,1302133.38981548,64
748305.302704594,1302182.46075629,64
748218.161995525,1302224.60570466,64
748215.879829266,1302218.35082512,64
748297.721540355,1302183.94368357,64
748372.297216749,1302134.33090144,64
748295.746222536,1302182.06454942,65
748215.212513097,1302225.54182198,65
748306.125445545,1302184.13983037,65
748305.988751634,1302185.2693536,65
748149.217881943,1302275.43545884,65
748235.828404452,1302211.29962205,65
748180.973923462,1302248.09958647,65
748328.945639735,1302167.64082719,65
748239.899138132,1302208.6135945,65
748288.841661609,1302186.24370516,66
748295.417939624,1302182.29918783,66
748280.814725147,1302195.6432819,66
748230.240358919,1302207.89171826,66
748329.822567671,1302162.25510819,66
748302.453018711,1302182.23194576,66
748283.917491442,1302194.76205816,66
748284.570621436,1302192.71029773,66
748287.053148782,1302195.03736926,66
748301.985265365,1302181.99860846,67
748374.894084547,1302134.64835433,67
748330.150243033,1302166.8656292,68
748177.418632164,1302254.38264071,68
748234.828419382,1302209.41309883,68
748177.087795135,1302252.90401053,68
748236.892102229,1302211.52259026,69
748372.723031026,1302132.303954,69
748236.212029584,1302208.8299448,69
748284.434983685,1302193.12774078,69
748233.274288716,1302208.90015925,69
748233.165552697,1302211.26616523,69
748284.517231236,1302193.95869815,69
748284.876955244,1302197.30653395,69
748233.474482434,1302209.98886975,70
748214.885454661,1302223.28251249,70
748296.580679905,1302183.23097981,70
748236.983454769,1302210.45040452,70
748362.269331108,1302140.35679052,70
748234.417462166,1302207.93955462,70
748182.956490582,1302253.78958548,70
748182.028610086,1302248.68459227,71
748174.728098308,1302256.44123157,71
748150.481807128,1302272.62676319,71
748181.559171678,1302258.79598466,71
748212.614353486,1302229.42361415,71
748234.932032733,1302210.45397295,71
748150.476129148,1302273.38803971,71
748215.529609984,1302228.50847029,71
748216.686663693,1302224.92028127,71
748147.903031054,1302279.21878392,71
748297.225799452,1302183.5944416,71
748296.39175427,1302182.85446535,71
748151.402080708,1302274.6656787,71
748326.41501564,1302168.80902861,71
748301.620437627,1302184.82471578,71
748298.245645717,1302182.87546024,71
748373.210811108,1302133.01434619,72
748334.118739529,1302168.77875518,72
748304.08130918,1302181.01900358,72
748180.875868353,1302247.9715418,72
748334.638512814,1302166.98343595,72
748182.090956151,1302247.94310071,72
748332.690572977,1302164.17766704,72
748330.772446971,1302165.946061,72
748286.15982599,1302194.95764561,72
748330.730788756,1302164.16606548,72
748182.423590521,1302244.53803124,72
748287.690403999,1302192.58919822,72
748288.516436071,1302196.17393559,73
748287.938229459,1302195.12546829,73
748377.022839809,1302137.28418224,73
748304.924966182,1302179.62179968,73
748218.126545807,1302227.58037643,73
748333.179168914,1302164.02024231,73
748176.381017852,1302253.01686841,73
748294.366980326,1302191.78533361,73
748284.517748285,1302193.18003298,74
748235.325434074,1302210.50188558,74
748283.3261369,1302193.83510065,74
748284.339978953,1302194.17432504,74
748302.332738618,1302181.05260668,74
748234.251782262,1302211.09077001,74
748371.890569677,1302131.98299821,74
748219.966915547,1302225.47271846,74
748233.434839658,1302207.67438532,74
748235.777786515,1302215.76409679,75
748210.905329172,1302224.80502523,75
748304.736979219,1302178.70954062,75
748306.61504769,1302180.23216294,75
748372.558770368,1302135.39713605,75
748236.87694187,1302215.0277657,75
748151.857281799,1302272.39323656,75
748282.282666385,1302196.98973158,75
748285.110576131,1302195.45926959,75
748334.58903379,1302164.22793249,75
748330.328920477,1302163.09535861,75
748296.879299185,1302186.26835327,76
748328.758686019,1302159.09843991,76
748297.53992078,1302181.82067316,76
748286.377768103,1302190.6993461,76
748236.967038403,1302210.89575793,76
748296.45086824,1302183.53599426,76
748287.068151471,1302194.69593629,76
748295.146819613,1302184.29847823,76
748213.013981527,1302227.11448478,77
748234.786980918,1302210.1390986,77
748182.574742745,1302248.53926827,77
748233.486935944,1302209.4420159,77
748234.518930603,1302208.57839738,77
748182.655528452,1302249.00564472,77
748178.302369383,1302251.08476066,77
748214.268619398,1302227.3296562,78
748333.363784855,1302165.80532285,78
748298.260967355,1302182.67968572,78
748373.819474132,1302134.23756802,78
748373.588266523,1302134.57753032,78
748372.940592548,1302136.37528506,78
748234.209254116,1302210.14238926,79
748374.387380136,1302133.75957864,79
748331.962231403,1302169.13773034,79
748374.373015913,1302135.90591129,79
748334.565008794,1302167.07720178,79
748232.052851512,1302209.5237246,79
748320.98944953,1302165.21864611,79
748303.581429727,1302182.51605953,80
748303.761626962,1302183.18646367,80
748307.350411252,1302180.73772939,80
748183.355165643,1302251.79510559,80
748301.750717455,1302179.80289317,80
748303.677195696,1302182.64554549,80
748151.307379293,1302276.34659174,80
748286.060957507,1302195.5747475,80
748332.714945329,1302164.71254411,81
748236.436455201,1302213.26814677,81
748182.390527792,1302248.50752006,81
748181.108808307,1302249.80245108,81
748332.609615105,1302165.80107085,81
748297.930773023,1302184.89035187,81
748332.993516557,1302166.27140042,81
748151.488271689,1302274.88395022,81
748237.610536931,1302211.13781539,81
748333.901821495,1302165.45850817,81
748338.494348296,1302163.35716961,81
748297.191738947,1302183.66163602,82
748372.339289639,1302136.08967571,82
748299.967208281,1302181.80249839,82
748329.503505623,1302164.76357398,82
748374.390409014,1302136.19754873,82
748297.129620292,1302186.83741026,82
748295.973333352,1302182.91453063,83
748299.427843597,1302180.75590157,83
748281.895753848,1302198.16918343,83
748215.632538571,1302230.00468558,83
748284.656007988,1302193.49056853,83
748285.121735471,1302192.91492444,83
748331.427593239,1302167.41006595,83
748305.169100558,1302182.15703552,83
748176.13676927,1302253.20887686,83
748147.1721634,1302275.87523535,83
748150.927124806,1302270.24331366,84
748371.139141445,1302136.21846165,84
748299.131997154,1302182.87376398,84
748296.272368537,1302184.37075992,84
748283.605637101,1302195.55572927,84
748304.513175395,1302179.51652753,84
748284.789758213,1302193.55507711,84
748305.776807632,1302177.73375687,84
748151.753838788,1302270.67786448,84
748296.915017988,1302183.68956342,84
748284.238597142,1302194.89150118,84
748216.098169221,1302227.42949089,85
748374.348968956,1302134.33846307,85
748371.178233507,1302134.54077974,85
748228.718921173,1302208.91356176,85
748231.83897965,1302208.98499282,85
748236.994925901,1302213.7387706,85
748325.761923583,1302166.92326127,85
748177.788503869,1302254.91542731,85
748374.189645911,1302136.44862363,85
748373.453292784,1302134.90463257,85
748284.774862174,1302191.31893673,85
748285.827254857,1302195.63654827,86
748295.45828504,1302186.94863495,86
748373.656481321,1302140.49490187,86
748286.269230626,1302197.75702746,86
748285.219792964,1302191.57923445,86
748284.071230801,1302190.36028884,86
748282.17118108,1302194.54912654,86
748283.848734069,1302195.61010099,86
748210.724801347,1302228.62376449,86
748152.75826124,1302270.98197562,86
748332.887383137,1302164.65925451,87
748306.275129242,1302179.4570476,87
748332.992788084,1302168.43489367,87
748373.246684215,1302136.32884529,87
748285.020576962,1302194.26577302,87
748302.106512809,1302181.00446704,87
748304.813685246,1302182.20814081,87
748183.506122888,1302249.76290988,88
748296.894574053,1302186.03811423,88
748183.395858616,1302251.84975483,88
748330.48000215,1302164.82559433,88
748330.301988577,1302165.63500706,88
748330.337506847,1302165.29303288,88
748215.143293225,1302230.75522652,88
748295.76863349,1302185.08336276,88
748186.499858901,1302250.79606569,88
748368.952465661,1302130.60214926,88
748304.627524575,1302182.38625072,89
748304.67603574,1302184.23294167,89
748305.159886662,1302185.65197107,89
748287.4598439,1302196.56823067,89
748302.986965863,1302182.33522765,89
748302.615311646,1302182.21991234,89
748303.677533757,1302182.59439104,89
748331.82937755,1302158.33532597,89
748182.310518888,1302248.81985255,90
748240.124983091,1302212.34373701,90
748176.188038423,1302260.75861063,90
748333.376571308,1302167.72061934,90
748373.415349528,1302135.60058124,90
748375.146080206,1302136.39896414,90
748216.939003934,1302227.46127221,91
748330.391255435,1302163.09935894,91
748299.561356382,1302185.92819462,91
748372.968362899,1302133.52346235,91
748308.361487074,1302180.51020161,91
748214.484606645,1302226.12454368,91
748299.486532747,1302182.05211562,91
748302.806880989,1302182.43276074,91
748375.672912437,1302135.90942142,91
748207.867252956,1302226.35898323,91
748155.219132307,1302275.75117043,91
748369.274879746,1302135.27771415,91
748376.453291299,1302136.2655218,91
748213.876061135,1302226.81530541,91
748369.519250437,1302134.44771733,91
748369.8682608,1302135.25088458,91
748330.760352701,1302164.46769287,91
748299.185562018,1302183.22563559,91
748212.980604401,1302228.26144098,91
748211.358705022,1302225.2823115,92
748284.12921779,1302197.54258605,92
748329.235433773,1302162.75035654,92
748283.717976287,1302195.06676389,92
748306.83846402,1302183.50878567,92
748229.697986158,1302211.53780869,93
748284.486194258,1302193.70892236,93
748153.213907514,1302272.26497519,93
748215.168428989,1302223.20995414,93
748284.956124392,1302194.95973198,93
748369.274646623,1302132.01533814,93
748179.310453266,1302254.35010907,93
748247.251527705,1302208.9140605,93
748372.519919849,1302134.92794106,93
748304.262050863,1302181.91018406,94
748237.81446287,1302209.39054147,94
748216.354849189,1302220.79564442,94
748213.797413482,1302227.41021746,94
748237.409084691,1302210.55898474,94
748336.496025927,1302164.81301127,95
748373.334149599,1302134.86103231,95
748370.959931868,1302134.62349301,95
748372.514771238,1302136.52707285,95
748334.054439596,1302167.09425051,96
748373.866040188,1302137.2008888,96
748184.598878255,1302249.01637926,96
748294.745719142,1302184.26887713,96
748333.530618375,1302164.52496721,96
748297.768823728,1302183.91110147,96
748295.68637157,1302183.52048776,96
748332.64006124,1302164.93181559,96
748331.909480726,1302167.85047193,96
748332.433957502,1302165.88037907,96
748297.791163567,1302191.08099321,96
748173.885523905,1302257.03789247,97
748304.371244009,1302179.37990986,97
748331.16136917,1302164.82896928,97
748330.8839596,1302165.90623389,97
748331.944919002,1302164.70904656,97
748372.201867506,1302134.74669412,98
748236.588244269,1302209.16568099,98
748372.448726281,1302136.79019697,98
748231.2607611,1302214.73007901,98
748216.288241587,1302226.57192339,98
748372.242258613,1302137.55812238,98
748284.737739243,1302189.72272009,99
748280.977982247,1302194.8130534,99
748303.506921209,1302178.95793709,100
748237.165128933,1302211.11501884,100
748231.961233495,1302210.90460387,100
748333.364493066,1302164.81789372,100
748234.813570018,1302209.13380217,100
748332.918177891,1302164.94373479,100
748303.752716803,1302181.33853156,100
748231.676925559,1302210.3460167,100
748304.46692138,1302181.76052112,100
748333.36674576,1302163.12925675,100
748332.409035051,1302164.82187344,100
