737235.58716208,1315018.4800965,61
737241.509673713,1315014.96561928,61
737239.246998528,1315017.16638339,61
737054.332301212,1314907.32288048,61
737199.694825391,1314985.52486779,61
737099.827377835,1314919.02096263,61
737157.959537501,1314944.96357387,62
737055.265115519,1314912.58834339,62
737241.647724439,1315010.15427798,62
737211.093781639,1314983.93643701,62
737162.914363867,1314965.18934385,62
737085.551825905,1314914.73159403,62
737196.188150092,1314992.9741779,62
737017.067300403,1314890.52554393,62
737200.886766895,1314976.9577922,62
737221.459925857,1314991.88472895,62
737233.231454232,1315007.02010038,62
737004.431389559,1314884.59173513,62
737241.716675615,1315008.77300337,62
737229.357196325,1315007.95297186,62
737094.778455642,1314927.22223062,62
737086.214371187,1314912.06355374,62
737242.08335172,1315008.69198883,63
737220.114861499,1315003.55000169,63
737163.068705767,1314953.06034896,63
737126.251739796,1314942.94054277,63
737196.534539816,1314985.92371508,63
737132.856963446,1314942.62333941,63
737180.692562228,1314962.25213737,63
737233.157995303,1314999.87072782,63
737234.658221146,1314999.21195792,63
737224.39157765,1315013.75703549,63
737197.34340256,1314988.04167527,63
737201.288801367,1314982.33169079,63
737236.974434118,1315006.1458474,64
737234.359951811,1315018.26212937,64
737187.576180554,1314982.34539885,64
737236.384898876,1315006.3854076,64
737232.468974177,1314998.59915046,64
737229.247922014,1314997.42058561,64
737195.281854812,1314980.51712053,64
737082.996507565,1314913.21986149,64
737228.93653347,1314995.9072298,64
737145.979200155,1314947.91832205,65
737187.235283546,1314987.48534492,65
737159.493498402,1314950.25863006,65
737062.995260525,1314913.26234142,65
737044.705076587,1314896.5267085,65
737150.280644881,1314940.98822427,65
737055.33175041,1314913.91148709,65
737210.85180539,1315002.42259437,65
737227.420649498,1315013.03972558,65
737179.508150403,1314970.80317698,65
737240.289124698,1315016.15693052,65
737239.57764496,1315010.47217604,65
737157.506671837,1314946.94786879,66
737180.62302052,1314966.87901442,66
737122.233190114,1314932.66366474,66
737222.274561053,1315009.3249924,66
737176.20209203,1314964.78837423,66
737160.636486045,1314956.9107366,66
737243.596517692,1315004.74044656,66
737213.579090299,1315004.75601838,66
737208.885586918,1314996.61884289,66
737171.060471782,1314963.96439038,66
737180.068750121,1314979.55218519,66
737234.682497528,1315001.91192341,66
737123.721562292,1314935.09072576,66
737208.325672447,1314997.20343595,66
737228.406710425,1314996.18455739,66
737159.626404926,1314958.8497991,66
737237.175590929,1315013.06192655,67
737199.333406279,1314981.86941423,67
737200.378059106,1314980.96761385,67
737200.516428189,1314979.86682939,67
737053.114573879,1314899.20560533,67
737234.286679643,1315009.43601048,67
737141.975564211,1314942.25558691,67
737224.808656957,1315004.37965953,67
737243.072674742,1315018.17178029,67
737057.413846754,1314912.97506062,67
737193.186060442,1314982.51232213,67
737173.448625251,1314956.83095195,67
737235.669660347,1315008.04072,67
737116.220098343,1314923.89400028,67
737146.305058738,1314953.30284741,67
737189.552745044,1314972.44154244,68
737217.078221875,1315006.97097205,68
737171.911589788,1314974.69907287,68
737191.842702044,1314987.78993267,68
737233.732405172,1315006.94267596,68
737173.07016657,1314958.18993666,68
737212.701192949,1314986.36179922,68
737204.342582821,1314987.1896373,68
737161.00037765,1314957.93988158,68
737227.427624825,1315002.85970141,68
737152.835042035,1314949.41175059,68
737215.429861769,1315002.93911347,68
737236.24091343,1315014.74235216,68
737192.332103032,1314991.05984554,68
737243.695786649,1315011.38615488,69
737175.402729082,1314977.8763885,69
737233.347947987,1315011.08194368,69
737140.014936615,1314935.76243625,69
737221.295192557,1314997.37136037,69
737139.967376311,1314946.30092186,69
737096.263178944,1314931.34772634,69
737152.244271087,1314951.73638646,69
737207.905420874,1314998.67105024,69
737168.027148956,1314952.94501006,70
737216.35611264,1314992.7129393,70
737227.526872625,1315013.11567842,70
737130.287795446,1314928.56557185,70
737152.497027463,1314957.586683,70
737184.748452003,1314977.44308445,70
737237.118097276,1315017.62691682,70
737203.823527662,1314978.35309654,70
737208.637757399,1314991.58020482,70
737222.121311123,1314997.01369182,70
737154.474547634,1314960.37652445,70
737227.59083315,1314997.94075628,71
737207.946872868,1314986.0875476,71
737242.032647835,1315007.91878663,71
737226.551541766,1314994.26787738,71
737212.685949167,1314999.80817484,71
737207.338837738,1314985.63754527,71
737206.533394521,1314984.30951584,71
737227.363725272,1314993.26559417,71
737155.978902069,1314961.76178878,71
737209.008029905,1314996.7574172,71
737048.629638194,1314906.69650328,71
737146.363581661,1314943.94056844,71
737171.867419674,1314959.78574205,71
737085.478045752,1314917.81422181,71
737192.724251408,1314979.67327082,71
737231.040800354,1315001.70612575,71
737214.013338471,1315004.66156735,71
737109.804460946,1314930.94509749,71
737216.48929462,1314987.86533631,71
737230.531243766,1314995.94846866,72
737181.729554311,1314965.56178701,72
737059.173112484,1314916.17518941,72
737195.9691875,1314991.03591068,72
737174.63049899,1314957.57214191,72
737161.645349257,1314946.94626781,72
737243.006549965,1315006.28393022,72
737242.087419886,1315007.51553747,72
737221.571803915,1314997.39680619,72
737127.877028005,1314938.95979652,72
737215.132391869,1314992.98191152,72
737188.254797971,1314971.92076148,72
737239.790091703,1315015.16576629,72
737179.650529899,1314977.45229939,72
737156.005265959,1314961.51742826,73
737138.261944996,1314937.7758291,73
737216.269742478,1315001.63973755,73
737188.17433021,1314982.72947488,73
737220.676392744,1315008.02079547,73
737173.909677221,1314971.5578223,73
737150.769397442,1314944.70163704,73
737175.142943688,1314971.95738945,73
737222.581839792,1315006.04432937,73
737158.371991253,1314960.68939467,73
737240.111798702,1315008.68349953,73
737139.573552119,1314938.38437931,73
737229.87344867,1314996.999191,73
737113.690091831,1314937.94134693,73
737233.649559038,1315008.36706479,74
737162.05165167,1314961.64051246,74
737221.836789491,1314991.53273048,74
737213.735053252,1315000.19326671,74
737201.033149324,1314986.15723206,74
737160.221419593,1314950.1592336,74
737139.741351314,1314931.77426366,74
737223.055348094,1315000.23448129,74
737200.950057418,1314995.67274367,74
737222.986197326,1315006.26580256,74
737170.904066543,1314954.95707335,74
737230.594587177,1315003.42783394,75
737145.712774513,1314936.5029301,75
737191.385761226,1314984.25699668,75
737217.974018155,1314991.14076364,75
737186.96930499,1314967.08528557,75
737151.375963888,1314944.75631375,75
737233.425493754,1315003.28472923,75
737243.097491081,1315013.35975187,75
737028.811299476,1314892.76394428,75
737234.257922023,1315002.14182363,75
737151.451701077,1314947.99033504,75
737174.816336116,1314957.81856697,76
737240.111081854,1315019.65872737,76
737119.458691728,1314936.43279833,76
737060.857377147,1314906.0491106,76
737241.92433365,1315009.7913848,76
737200.03067059,1314979.72771945,76
737201.818739681,1314979.5020873,76
737206.279642857,1314996.93116547,76
737093.877441965,1314920.10738726,76
737043.409294307,1314905.88650124,76
737218.009251,1315005.4006965,76
737156.012720203,1314949.36815765,76
737062.964104782,1314900.22701144,77
737216.931726892,1315001.87589054,77
737239.171557394,1315016.81377164,77
737146.816537203,1314943.09742529,77
737185.22499807,1314985.35347985,77
737181.796930291,1314964.19989287,77
737238.06119834,1315021.91538859,77
737215.25821271,1314989.28890422,77
737018.421467683,1314889.65939345,77
737199.536658094,1314997.04745587,77
737188.082422928,1314984.30217093,77
737196.270467635,1314975.33962282,77
737203.102528971,1314996.2350873,77
737229.102855033,1315005.70024838,78
737209.887006353,1314992.95193353,78
737225.654656309,1314994.65771362,78
737107.121827682,1314917.84256006,78
737171.072283469,1314956.34454903,78
737212.175672818,1314989.56507866,78
737233.412445736,1315007.8872653,78
737182.323153876,1314975.80129331,78
737188.825426843,1314971.35380453,78
737154.967400456,1314948.54247012,78
737214.6782977,1314988.13885391,79
737224.966287456,1314996.69151453,79
737160.628931972,1314964.49153349,79
737246.935338892,1315012.398447,79
737215.208018793,1314990.74439634,79
737061.116539896,1314912.55318566,79
737186.626817822,1314987.04612911,79
737229.254233171,1314999.34619531,79
737154.492823779,1314959.32085605,79
737228.238408691,1315010.51809744,79
737162.973990138,1314958.22684258,79
737077.742935923,1314912.99222985,80
737217.393343222,1314987.56196599,80
737205.654886152,1314982.91116119,80
737085.021937159,1314922.3591576,80
737235.951328306,1315016.1547814,80
737173.032980096,1314968.82795705,80
737236.65676382,1315015.617706,80
737239.024578306,1315018.59276374,80
737240.586172681,1315008.61228204,80
737103.755785796,1314924.41178092,80
737222.027014369,1315002.22405352,80
737198.640932059,1314977.66513754,80
737121.273319599,1314940.07893024,80
737122.769892135,1314939.74643155,81
737173.262310768,1314955.35721526,81
737212.63321,1314988.90314136,81
737229.190723493,1315005.35817933,81
737186.603059781,1314976.18899413,81
737033.91263282,1314894.93865404,81
737212.977279814,1314995.64169459,81
737215.050427582,1314990.36905149,81
737051.570093505,1314896.2102828,81
737215.73152425,1315005.77852713,81
737167.837940068,1314952.58216831,81
737225.740203476,1315008.27496276,81
737232.462873407,1315016.89467888,81
737152.310671194,1314941.41961216,81
737110.72208726,1314921.99012608,81
737230.446053237,1315001.28273123,81
737169.306970784,1314955.89692842,81
737184.157709955,1314964.7265308,82
737222.080801739,1315009.68107368,82
737237.456590265,1315015.01949759,82
737246.63688721,1315006.99185152,82
737188.418510689,1314987.25363426,82
737167.425030921,1314960.69793197,82
737166.972662478,1314962.82294691,82
737219.256610718,1315003.8463344,82
737221.039919907,1314993.06058274,82
737015.660654513,1314895.42133607,82
737236.692772244,1315017.83764835,82
737221.550669749,1315000.03464768,82
737190.719656041,1314972.17033893,82
737234.853570775,1314999.97832172,82
737132.475039806,1314932.18512894,82
737178.32768485,1314963.0923699,82
737223.483615422,1315005.25823442,82
737004.727902225,1314884.79441811,83
737204.525005545,1314997.91935403,83
737243.005693932,1315020.20745798,83
737217.117379239,1314999.4062877,83
737199.158017053,1314990.20126188,83
737209.197991372,1314997.84803249,83
737143.504150903,1314935.27901519,83
737205.19061695,1314998.17535745,83
737025.317611606,1314899.00309368,83
737246.978861167,1315008.11223602,83
737189.011044135,1314986.61276993,83
737209.377142143,1314991.80120395,83
737198.021690026,1314976.28507424,83
737185.398900705,1314985.28803377,83
737171.394691854,1314954.46588634,83
737109.511851227,1314923.28376516,83
737204.676200306,1314984.50925409,83
737140.777074363,1314952.74742156,83
737206.020283906,1314983.98603916,83
737212.515858277,1314994.81937307,83
737244.818734785,1315010.71968651,84
737227.229842292,1315000.46586611,84
737121.424157556,1314936.53812556,84
737189.834360352,1314982.38015293,84
737186.112685034,1314965.30985254,84
737225.74868399,1315005.15971636,84
737174.49272231,1314966.47620506,84
737162.199430431,1314948.85697832,84
737203.052390591,1314989.43365314,84
737211.091398859,1314991.23956906,85
737228.20541276,1315005.5029962,85
737230.907479896,1315001.1190654,85
737237.753705827,1315011.60824973,85
737216.111434527,1314999.88647214,85
737205.271949073,1314993.92810746,85
737188.193545844,1314975.19153007,85
737166.588085661,1314960.51397621,85
737187.072236813,1314986.98635267,85
737195.769722644,1314977.17916493,86
737163.558394551,1314950.24716566,86
737237.520522985,1315009.64742144,86
737192.655687895,1314984.88318702,86
737068.951063901,1314904.32321838,86
737156.411046355,1314944.83213459,86
737237.602947436,1315021.76035711,86
737211.561861399,1314984.71964152,86
737203.311342428,1314996.35514378,86
737233.717397617,1315006.85290307,86
737244.565935085,1315014.70303719,86
737235.75296994,1315021.74456801,87
737214.874806584,1315006.06893565,87
737155.831168643,1314959.56242456,87
737172.248574342,1314974.90910752,87
737156.860200793,1314957.3028355,87
737244.843018932,1315008.72347048,87
737218.325537094,1314995.7160679,87
737229.416652308,1315011.82398257,87
737179.33340778,1314980.3461258,87
737180.276146148,1314965.5820763,87
737150.017600281,1314940.92820794,87
737214.312546389,1315001.30212445,87
737236.087633447,1315008.9018245,88
737132.367947843,1314943.14836091,88
737226.074091463,1314999.53864005,88
737215.706351045,1314997.17621628,88
737226.801316724,1314998.24436629,88
737055.265063227,1314897.62932036,88
737201.454238347,1314985.13244533,88
737211.201423332,1314992.12046555,88
737214.211172499,1314996.45621947,88
737179.626126878,1314979.20969061,88
737197.238538367,1314980.28545265,88
737225.573998733,1315013.71378145,88
737211.919001366,1314993.1832944,88
737215.574524059,1314989.93045047,88
737216.603534313,1315006.2149315,88
737246.431568228,1315006.41744818,88
737222.749549545,1315010.8955777,88
737228.214817381,1315012.37437925,88
737144.180902758,1314952.83811208,89
737163.030904901,1314966.02965923,89
737238.272988446,1315014.45429945,89
737218.100612357,1315008.31538902,89
737150.175439634,1314942.23019502,89
737185.099998644,1314978.5767512,89
737118.03165242,1314922.79626399,89
737082.611374461,1314916.83128335,89
737224.775936763,1315000.75856444,89
737174.707308658,1314972.38374364,89
737163.717443529,1314967.52676146,89
737244.423570765,1315007.266231,89
737243.670182438,1315007.09284542,89
737218.843378007,1314996.95357378,89
737221.862571456,1315001.38214211,89
737194.627932959,1314976.70025485,89
737095.495704718,1314927.88342668,89
737142.303909241,1314942.87653711,90
737225.421137696,1314992.98240099,90
737144.763761891,1314938.87954492,90
737182.191438703,1314973.78647393,90
737145.170690032,1314939.77223071,90
737149.176190352,1314953.86747755,90
737164.37514095,1314950.03161157,90
737227.872718171,1314995.54247955,90
737198.565765983,1314987.51100946,90
737135.47178483,1314939.7134806,90
737113.708163165,1314934.53550898,90
737161.922722518,1314954.71460784,90
737205.474739929,1314993.55714407,90
737192.143145013,1314985.19833575,90
737207.223035006,1314997.89924814,90
737221.93875121,1314991.17709123,90
737182.808162194,1314969.66498631,90
737219.476709973,1314995.58533949,91
737220.338194015,1314993.58610462,91
737168.192722365,1314970.09005351,91
737086.471310708,1314910.11938387,91
737164.676370408,1314968.26509006,91
737103.19860088,1314923.5748635,91
737153.025856841,1314954.26726493,91
737174.594730075,1314958.8667527,91
737234.507138444,1315010.54665179,91
737183.464017215,1314963.4437932,91
737219.795682295,1314994.78904275,91
737222.168644483,1314991.81763941,91
737221.394420408,1314992.69596047,91
737116.796919785,1314927.68140422,91
737205.221811122,1314991.74990312,92
737233.806489958,1315014.96716114,92
737200.771898852,1314984.44244222,92
737201.006026383,1314989.03355894,92
737228.290887377,1314999.7410681,92
737230.480844036,1315016.58245125,92
737194.020726101,1314974.59619283,92
737110.803254248,1314929.62366078,92
737236.437029427,1315010.37419197,92
737230.934165185,1315003.19110129,92
737018.320070356,1314898.95477545,93
737171.165902171,1314952.57621476,93
737231.700568212,1315011.76614612,93
737235.652543432,1315012.35075595,93
737223.734882188,1314998.28337931,93
737180.555104509,1314975.46033851,93
737142.178698037,1314951.52418988,93
737186.129807328,1314976.64174621,93
737240.721171849,1315012.50296364,93
737020.969382658,1314894.79062287,93
737227.090494697,1315002.91055057,93
737238.615378829,1315012.82571182,93
737244.729414695,1315013.33135328,93
737236.2134371,1315004.07325922,94
737011.50464018,1314893.98200101,94
737240.522519698,1315012.69837669,94
737240.131717062,1315019.5623943,94
737128.901682658,1314936.02704574,94
737241.510570304,1315017.76930885,94
737241.319937678,1315016.10975,94
737241.209180536,1315018.08214439,94
737237.720163403,1315020.88694112,94
737235.479376745,1315003.08711564,94
737162.678555506,1314958.80857357,94
737236.216679606,1315019.47786366,94
737218.925444106,1314990.75420415,94
737204.58699893,1314982.68259783,94
737181.500335248,1314976.99619516,94
737242.490746692,1315010.08213277,94
737240.635011588,1315020.24500635,95
737216.985494697,1314989.46303056,95
737126.610605336,1314940.10511924,95
737153.500672572,1314944.12194999,95
737231.478252499,1314998.40971325,95
737141.910988974,1314943.00866049,95
737210.833028575,1314984.33031048,95
737229.800747184,1315006.76284048,95
737177.522886589,1314974.39364464,95
737180.887143306,1314961.54635638,95
737159.527690204,1314965.03846302,96
737179.382036165,1314961.2072528,96
737219.305391863,1314995.83233942,96
737211.001080283,1315000.6159806,96
737186.021864953,1314973.45285417,96
737233.29186831,1315013.65087547,96
737107.936161388,1314928.7472024,96
737172.29706976,1314954.94792773,96
737191.710388523,1314986.84195881,96
737161.980638276,1314964.24792699,96
737185.561622481,1314971.17028981,96
737085.123085059,1314923.34224323,96
737081.451756519,1314918.99662901,96
737194.641021561,1314994.13699896,96
737196.528263474,1314974.93270806,96
737176.812056481,1314960.56248607,96
737203.284136112,1314984.92420224,96
737245.498427119,1315006.92532741,96
737149.775146566,1314942.42194257,96
737177.989628965,1314961.35592363,96
737156.446322275,1314951.57823762,97
737168.304753549,1314955.95051282,97
737215.407055035,1314999.16566157,97
737123.433468095,1314936.19486133,97
737197.795232907,1314981.65741386,97
737180.103041251,1314969.77556861,97
737186.981311042,1314970.36664093,97
737197.096146842,1314981.5077443,97
737086.300030944,1314923.29415175,97
737073.12853686,1314907.49532954,97
737106.75322408,1314932.69775988,97
737215.210387821,1315000.95536532,97
737216.709705315,1314991.44925299,97
737181.395423754,1314978.79524635,97
737160.64871491,1314951.53073617,97
737199.774355828,1314997.20699276,97
737144.497189193,1314935.00956117,98
737214.308858079,1314988.3059654,98
737164.502727951,1314951.09724051,98
737185.645505753,1314975.77581801,98
737231.874441116,1315018.19131224,98
737207.508633535,1314987.04968046,98
737037.066063833,1314904.84232313,98
737230.868361706,1315006.54097064,98
737164.407913693,1314949.13603821,98
737172.77170792,1314972.2477581,98
737066.141502874,1314904.4523525,99
737121.349755596,1314926.38837628,99
737237.424218175,1315001.93649034,99
737240.667563559,1315021.70274959,99
737202.571693412,1314984.08171808,99
737186.183672689,1314983.50335035,99
737171.283212091,1314962.06790823,99
737198.36250148,1314980.4947082,99
737185.123992848,1314966.83193551,99
737072.110641457,1314906.76268056,99
737187.170023542,1314972.9310788,99
737015.92590395,1314890.03168122,99
737157.325074782,1314951.38006281,99
737232.35770256,1315015.97444064,99
737162.330595308,1314948.63513117,100
737170.176400819,1314953.03346008,100
737086.562523862,1314921.97541577,100
737185.454621348,1314978.95954555,100
737219.473795285,1314992.05032967,100
737124.721759105,1314940.52937638,100
737228.76242996,1315009.486563,100
737077.946953754,1314907.67935053,100
737214.966111729,1315004.51665035,100
737079.636315167,1314917.28557808,100
737227.966726273,1315003.36606729,100
737210.008719506,1314994.70200345,100
737041.162232068,1314902.44613345,100
737230.812952756,1315007.83910187,100
737245.644834733,1315007.02101437,100
737052.754915092,1314907.55470777,100
