762380.941448067,1301894.48371417,4
762372.454431194,1301893.39052726,4
762549.88217498,1301969.51319623,4
762591.476763373,1301973.53299855,4
762557.446112907,1301965.099308,4
762557.10979845,1301962.73417873,4
762393.682097073,1301903.38082722,4
762557.429065625,1301963.00534012,4
762564.977544112,1301962.86977449,4
762648.701159964,1301982.96363928,4
762374.410221488,1301892.74489868,4
762554.528962394,1301965.19274885,4
762399.842813608,1301912.89420139,4
762594.277842485,1301973.69237539,4
762389.6477982,1301898.79522795,4
762374.867150134,1301892.43191765,4
762547.9308603,1301970.10097778,4
762591.697142011,1301981.85481732,4
762389.555490689,1301898.50441352,4
762646.440447947,1301983.68730414,4
762373.83133858,1301889.90804495,4
762400.180385949,1301913.16128755,4
762389.559227881,1301897.40362601,4
762585.702877591,1301974.23039615,4
762590.19632545,1301970.12408,4
762545.432665115,1301963.43402176,4
762375.33368925,1301888.9426968,4
762462.05619681,1301931.67858446,4
762590.685875057,1301981.02346612,4
762391.582548849,1301897.04010494,4
762558.427782395,1301965.91612272,4
762400.429408066,1301913.32545095,4
762586.424239291,1301975.37725824,4
762559.68860379,1301968.40952611,4
762374.492374853,1301891.906272,4
762433.494475801,1301927.13371746,4
762400.627450107,1301912.73555664,4
762549.80306323,1301970.92522682,4
762379.056291996,1301890.7022877,4
762550.925496525,1301966.76988216,4
762391.263243445,1301897.91374171,4
762589.546925683,1301977.00084399,4
762391.69853115,1301898.57260367,4
762393.921182505,1301904.02656977,4
762586.750887017,1301977.62261346,4
762404.233571577,1301914.83992476,5
762431.998293681,1301919.83320879,5
762404.356995219,1301902.36535877,5
762407.788389676,1301915.12625733,5
762407.594476171,1301905.38464011,5
762433.622925062,1301915.90156533,5
762409.192284944,1301911.70247143,5
762409.492718109,1301907.59923067,5
762434.700660492,1301919.05828496,5
762450.959079363,1301935.154923,5
762430.041030473,1301924.38985005,5
762408.642268923,1301910.91667727,5
762452.26886859,1301934.76001894,5
762403.726643671,1301901.54371076,5
762404.782449831,1301913.9878698,5
762404.552575191,1301911.77057436,5
762405.428745197,1301914.4098352,5
762451.427341966,1301933.88451565,5
762407.568015604,1301915.94271764,5
762431.03786267,1301925.55600305,5
762411.212159685,1301912.15421213,5
762447.516093005,1301933.20224037,5
762453.012206596,1301934.31510397,5
762414.8562911,1301912.89563644,5
762448.317650368,1301935.32178845,5
762404.468294172,1301914.67426599,5
762446.394105466,1301931.34727089,5
762403.74314684,1301911.96033337,5
762452.223885896,1301933.4033453,5
762393.294875373,1301909.72741783,6
762552.123729991,1301966.98407008,6
762617.284741088,1301975.05337138,6
762424.954039448,1301913.97005259,6
762422.056769083,1301914.26815056,6
762429.978636473,1301914.52969775,6
762435.17280235,1301914.73561717,6
762425.947911103,1301910.9880038,6
762432.256589822,1301919.90432659,6
762428.461508701,1301917.14757068,6
762429.306011213,1301914.81040467,6
762432.088970406,1301919.94723572,6
762420.826683759,1301912.52025356,6
762432.335139903,1301913.30960901,6
762431.434244947,1301918.06265927,6
762420.092193526,1301910.72375076,6
762419.932453091,1301910.77231767,6
762425.202942972,1301915.52001193,6
762547.378098741,1301970.35594478,6
762623.037557769,1301977.1061493,6
762620.603392108,1301975.32756616,6
762433.491935883,1301919.58664266,6
762423.704739246,1301914.82830535,6
762429.834301255,1301916.25833808,6
762422.471509595,1301915.10300577,6
762550.038886837,1301968.10077182,6
762547.796581616,1301969.48572443,6
762549.52829769,1301966.75351869,6
762422.519316282,1301911.81610294,6
762435.501936601,1301914.55533356,6
762622.581471505,1301978.25868048,6
762507.142830956,1301960.15649169,7
762569.755012521,1301966.4179124,7
762638.833578049,1301987.83692262,7
762570.152430911,1301967.68575667,7
762496.577941877,1301942.09123095,7
762655.335736596,1301992.45595497,7
762653.875345522,1301993.78190278,7
762499.16298235,1301956.15225737,7
762502.818103832,1301948.96535586,7
762449.005698367,1301928.78994264,7
762449.084039714,1301926.76813123,7
762501.275748053,1301958.25692049,7
762502.386264934,1301948.3016456,7
762567.927883715,1301971.83745295,7
762571.274944846,1301973.40497971,7
762618.389316945,1301986.19805319,7
762519.351630779,1301958.520073,7
762619.879603207,1301989.17783269,7
762569.70132346,1301965.38239592,7
762497.697884542,1301947.16165437,8
762406.837417263,1301903.89593124,8
762485.277517515,1301935.40404407,8
762498.000414274,1301943.93274647,8
762521.568043721,1301955.22898714,8
762486.420690618,1301935.88503392,8
762497.727497398,1301947.64976935,8
762378.860906324,1301903.17924507,8
762498.162903377,1301946.17608124,8
762407.095491149,1301903.22194737,8
762496.919030348,1301945.98293091,8
762378.90368227,1301903.17246016,8
762407.32607481,1301904.24659349,8
762405.148802769,1301906.77871828,8
762486.781896491,1301937.53273947,8
762497.614365866,1301941.00600286,8
762405.591935504,1301906.73476684,8
762409.953462946,1301903.23871951,8
762630.980324336,1301993.73069645,8
762390.068820772,1301908.39096487,9
762421.046631789,1301922.07882161,9
762431.907337909,1301911.97600847,9
762433.055217905,1301918.46792583,9
762471.792358983,1301941.00313036,9
762430.661696203,1301921.12554844,9
762533.161170377,1301965.16450899,9
762425.535578432,1301911.2402686,9
762424.859729847,1301919.63720174,9
762435.368414103,1301925.26140785,9
762434.714001167,1301915.88767617,9
762432.401858241,1301914.70265763,9
762387.283018961,1301905.50199933,9
762537.798026891,1301966.24182875,9
762387.221890432,1301907.54128118,9
762424.430840424,1301924.65029258,9
762435.929337149,1301915.20692376,9
762431.480258666,1301912.76652007,9
762394.562826243,1301907.15278924,9
762390.023641863,1301907.66769264,9
762390.923283232,1301908.47194817,9
762389.342025441,1301902.3245998,9
762426.199384675,1301911.69643044,9
762569.449514736,1301964.00561192,9
762436.266064254,1301916.85884726,9
762567.320098363,1301966.25150146,9
762569.244582717,1301963.31449156,9
762428.693305108,1301919.06747992,9
762425.792910415,1301910.81847503,9
762429.897400348,1301913.27239437,9
762431.562501917,1301920.16633224,9
762568.190148982,1301963.25910361,9
762399.939061957,1301905.21942208,9
762437.696399889,1301923.08071541,9
762438.561842574,1301922.93619921,9
762395.514605399,1301903.09628635,9
762435.192834154,1301921.68912473,9
762395.418805437,1301907.37967789,9
762428.660464242,1301920.98830789,9
762429.739934113,1301925.03893691,9
762429.431590118,1301917.60790774,9
762437.425231432,1301916.30044293,9
762431.777977473,1301917.74707203,9
762394.153939257,1301906.46939978,9
762536.170340863,1301968.06442423,9
762435.512839258,1301925.18286709,9
762430.634764485,1301919.32834434,9
762435.884992883,1301921.8297132,9
762439.401091561,1301918.65005505,9
762536.869609483,1301967.43282087,9
762424.938422993,1301923.7031719,9
762435.211352506,1301918.33493177,9
762428.244713482,1301911.70531983,9
762392.695775849,1301905.80519397,9
762389.554152532,1301906.34722889,9
762428.648532882,1301921.06139928,9
762422.136408655,1301921.7920885,9
762421.155332245,1301921.65052399,9
762432.690739151,1301925.43186428,9
762389.66014722,1301901.85056517,9
762621.498163061,1301979.46507517,9
762391.107312475,1301902.57761386,9
762472.792361754,1301941.99935283,9
762557.663298583,1301969.04048746,9
762563.246280671,1301960.63843159,9
762537.398704874,1301963.17976696,9
762544.217607323,1301962.35879671,10
762612.316190677,1301985.66788545,10
762429.935399028,1301916.33803238,10
762501.422980046,1301945.61619762,10
762433.562113273,1301914.75641712,10
762435.635463017,1301914.04585877,10
762503.107744956,1301949.94795562,10
762431.086038171,1301914.62095172,10
762501.573800762,1301948.76383571,10
762503.690850384,1301949.43174716,10
762421.678182797,1301917.25255159,10
762504.905612395,1301948.49891564,10
762403.561519864,1301912.23636966,10
762429.446164468,1301914.66216905,10
762427.778632083,1301915.07622501,10
762426.609649388,1301915.36883769,10
762503.861224676,1301943.50065716,10
762502.505732645,1301946.86558246,10
762545.255161008,1301965.35718557,10
762546.238094886,1301964.72490292,10
762405.649138922,1301914.2732849,10
762402.725242276,1301911.42458566,10
762429.18852487,1301916.34692011,10
762403.272582842,1301912.42835095,10
762410.026397239,1301913.66195533,10
762545.372979479,1301964.71031207,10
762563.366611712,1301969.50993274,10
762611.817543754,1301982.64712989,10
762408.230372466,1301913.84329161,10
762546.204243503,1301965.77610858,10
762540.40463283,1301969.0043309,10
762485.591921035,1301948.75553407,11
762384.942052106,1301898.63799788,11
762384.522432744,1301899.74467681,11
762628.74559108,1301986.0188508,11
762395.970482825,1301899.14810634,11
762398.008858192,1301897.69594973,11
762399.609628171,1301897.97807322,11
762628.993884638,1301987.93631787,11
762626.813107415,1301984.94501052,11
762386.845920107,1301899.63779933,11
762384.294323596,1301897.83946279,11
762386.851325553,1301900.04461662,11
762485.35103317,1301950.01809115,11
762626.765366393,1301988.4454958,11
762377.106842177,1301893.11288185,12
762379.248714606,1301894.03511837,12
762526.918998451,1301957.68029898,12
762409.625649439,1301905.60751081,12
762380.112119293,1301894.01958528,12
762401.801615019,1301912.11348885,12
762447.169279657,1301926.84575626,12
762528.464521611,1301959.7317556,12
762400.754907098,1301911.74337012,12
762402.658409073,1301912.08905513,12
762428.535443757,1301909.64011357,12
762409.851248697,1301904.94035428,12
762377.957287165,1301894.06092203,12
762427.416032179,1301909.61715168,12
762402.009058662,1301910.41748267,12
762401.169366137,1301911.35639457,12
762402.589576243,1301913.56515067,12
762445.1539953,1301931.82409194,12
762547.901682102,1301965.07009544,13
762628.045841129,1301979.8029277,13
762503.726745172,1301951.27149063,13
762456.695493577,1301931.83648071,13
762457.687569722,1301926.83982206,13
762550.045820974,1301966.06403994,13
762457.9105408,1301928.34387921,13
762500.509554876,1301946.88144577,13
762453.13069603,1301925.63734014,13
762505.165146162,1301953.56725758,13
762501.891277985,1301949.29234366,13
762598.39747448,1301979.41249683,13
762457.783879111,1301928.11128112,13
762452.745883783,1301925.52778219,13
762497.560454845,1301948.92813296,13
762496.600388296,1301948.68978009,13
762502.138977027,1301951.24877438,13
762454.85234979,1301935.95963864,13
762503.152972196,1301947.23319744,13
762381.887227268,1301890.11968848,13
762504.076224121,1301955.50603351,13
762498.149181755,1301949.9053324,13
762455.600925916,1301926.34449209,13
762451.622970029,1301925.48862179,13
762546.462376978,1301964.07110649,13
762599.307708704,1301980.18795015,13
762457.442577395,1301931.93364482,13
762456.687469321,1301934.13042266,13
762499.25341767,1301951.1467145,13
762502.561248106,1301952.69407973,13
762503.089278958,1301948.31387913,13
762457.143347425,1301925.37302096,13
762546.71852487,1301967.02802285,13
762455.787977791,1301933.52512149,13
762467.419948184,1301939.04357597,13
762443.826912744,1301931.03980783,13
762491.398927751,1301949.81366532,13
762456.113340936,1301929.94993246,13
762551.25496895,1301963.60046201,13
762382.667028447,1301891.97472421,13
762374.348717925,1301893.55756757,13
762507.629729685,1301955.23493539,13
762493.022091431,1301948.26467716,13
762495.798616145,1301949.24047959,13
762502.73074008,1301948.0479291,13
762456.783905138,1301925.93127225,13
762547.881028158,1301966.49941553,13
762500.570217458,1301943.90354566,13
762375.951850166,1301894.1346246,13
762625.122628522,1301977.38101866,14
762430.898290868,1301922.65146801,14
762379.463891529,1301901.97639335,14
762518.552280656,1301954.02359493,14
762518.379729586,1301953.19253633,14
762516.715839209,1301952.98816775,14
762510.713993531,1301953.70369649,14
762377.750447681,1301904.42453502,14
762377.597889204,1301905.22202953,14
762518.063404029,1301954.59104698,14
762517.107467924,1301955.20305034,14
762513.372648161,1301953.42102457,14
762432.189882922,1301925.25774105,14
762403.403917293,1301914.87082643,14
762430.485707072,1301920.37039691,14
762518.219927084,1301949.86738497,14
762516.179361394,1301952.00871089,14
762518.162345641,1301954.47999243,14
762371.241832423,1301894.95563154,15
762429.580472937,1301912.00143046,15
762431.314086287,1301913.68769329,15
762449.182867495,1301921.54272675,15
762450.399282194,1301923.31632289,15
762448.461079149,1301924.26514099,15
762552.866517199,1301961.91921378,15
762451.093935955,1301928.93057752,15
762417.601868598,1301912.10289286,15
762553.369165736,1301965.9400635,15
762555.203675376,1301963.24452538,15
762553.409299014,1301962.20947774,15
762370.713662922,1301894.67014234,15
762452.472015439,1301927.81222182,15
762471.932874041,1301928.41670144,15
762448.900409419,1301925.20479614,15
762444.606274681,1301924.6318034,15
762444.028000083,1301924.24189883,15
762446.993545528,1301926.96783478,15
762450.385408895,1301933.4244476,15
762472.376216848,1301930.69022435,15
762446.62537671,1301921.31843016,15
762451.798657751,1301929.71013272,15
762449.078779932,1301922.68301762,15
762435.924030694,1301912.5238022,15
762432.976422656,1301911.98764441,15
762453.570989833,1301928.56884086,15
762449.496899377,1301925.08531355,15
762371.497022527,1301895.61610396,15
762454.085975685,1301925.01501835,15
762610.015598598,1301982.69254796,15
762556.133822851,1301965.31459517,15
762609.039325462,1301982.37843829,15
762434.200139715,1301913.37609396,15
762433.387168617,1301912.0907306,15
762539.225312687,1301963.38219539,15
762641.946096282,1301982.91487423,15
762447.997561859,1301923.88238329,15
762424.906865808,1301912.0017533,15
762543.481879608,1301962.45873242,15
762532.191689785,1301960.12459168,15
762460.877757465,1301928.36931747,16
762586.406775118,1301975.27926365,16
762462.852677872,1301926.76496489,16
762460.306703289,1301926.59073291,16
762585.746147473,1301977.22469706,16
762465.305221992,1301935.48919647,16
762586.979047134,1301977.26993887,16
762464.743470986,1301933.96139485,16
762400.405054217,1301898.12062576,16
762471.444843376,1301931.61098989,16
762507.358406904,1301953.28187575,17
762522.253289811,1301954.51973747,17
762367.814460339,1301897.9148587,17
762518.337721976,1301953.61053301,17
762509.776705241,1301958.47623205,17
762511.979493306,1301957.99367954,17
762563.736420782,1301961.01523068,17
762510.986883385,1301954.76993763,17
762511.371800842,1301959.36281233,17
762509.306408435,1301959.62209994,17
762509.902974409,1301956.61687422,17
762636.58685667,1301989.38634139,17
762517.253762805,1301953.38325244,17
762509.231168174,1301953.18640568,17
762637.317998366,1301989.2780224,17
762518.325187177,1301953.41288816,17
762511.458901191,1301959.04626995,17
762510.73526444,1301955.45657798,17
762588.193909783,1301981.38283797,18
762610.776660914,1301977.15684027,18
762610.32093745,1301976.96143726,18
762588.177135118,1301981.67633852,18
762414.475484842,1301917.36933185,18
762469.121605619,1301933.83946702,18
762474.893086931,1301932.2787365,18
762405.145833743,1301902.24469384,18
762588.117928038,1301979.92420902,18
762381.89793028,1301896.51288041,18
762614.826579415,1301974.40900535,19
762415.912009508,1301914.26091759,19
762432.054291827,1301915.28953127,19
762615.837852986,1301978.50636636,19
762415.094044711,1301914.72085956,19
762418.134456226,1301918.62969523,19
762427.676509412,1301914.95595043,19
762430.065412111,1301917.99507952,19
762391.137625532,1301909.15595906,19
762429.046816043,1301913.93112878,19
762528.343769621,1301954.39988309,19
762419.508105674,1301916.91380118,19
762614.241202575,1301977.96321605,19
762535.510505883,1301959.84542022,19
762431.529342686,1301916.3337465,19
762417.454969581,1301914.03301844,19
762390.275063452,1301910.38271767,19
762429.392509333,1301913.56778898,19
762433.369276691,1301917.39185767,19
762527.679310777,1301957.97453371,19
762397.26937735,1301901.28499126,19
762382.215755683,1301895.6357829,19
762559.251301321,1301961.76668061,20
762393.478580287,1301906.0503123,20
762394.940513395,1301908.50199127,20
762599.404704367,1301975.43943049,20
762476.715746184,1301937.62599439,20
762475.202821141,1301936.71937129,20
762506.568521785,1301952.07090537,20
762623.010276539,1301986.49283845,20
762511.350969715,1301956.51917945,20
762475.026928764,1301936.78721614,20
762394.344754003,1301902.46999277,20
762388.636219316,1301905.32903662,20
762509.226410727,1301956.55559849,20
762624.073242787,1301985.25972673,20
762394.11594117,1301899.56978169,20
762392.071246642,1301907.80590556,20
762431.629540535,1301916.84269522,21
762580.013856062,1301974.27628231,21
762632.679356629,1301982.90548569,21
762375.969516221,1301896.40348576,21
762632.76405171,1301983.07920585,21
762431.755340915,1301914.04023186,21
762611.331555427,1301986.70912903,21
762418.485841534,1301913.32788121,21
762418.899446258,1301912.40244152,21
762374.937435357,1301893.96734172,21
762420.13476302,1301915.08543973,21
762433.415154675,1301913.59448477,21
762372.752038855,1301897.45256332,21
762376.556622909,1301897.92670262,21
762381.361325601,1301904.98287301,21
762419.027242948,1301913.94372578,21
762421.713185012,1301920.07756613,21
762423.232478534,1301917.3696433,21
762632.005891614,1301985.14782889,21
762630.732871072,1301987.86198032,21
762610.72417307,1301985.39142198,21
762631.993360282,1301986.94280453,21
762419.276551166,1301912.66440037,21
762418.360994483,1301917.58599572,21
762612.029102641,1301985.13585215,21
762593.917270963,1301973.22347095,21
762560.711809023,1301967.5396167,21
762371.693276428,1301894.75137525,21
762432.473416023,1301915.90779498,21
762421.859427313,1301920.4472923,21
762420.840791127,1301916.71335019,21
762376.897407862,1301898.90157414,21
762579.119866569,1301974.7892625,21
762600.272212116,1301984.21890899,21
762454.626781019,1301926.58340896,21
762522.511411561,1301958.15842186,22
762514.248970337,1301952.99342836,22
762437.996393886,1301927.9183152,22
762529.4236107,1301952.47045324,22
762515.75278967,1301952.55556346,22
762494.244944527,1301949.10026171,22
762540.724695393,1301961.31489336,22
762514.236621019,1301953.61070687,22
762511.730295637,1301949.39417542,22
762493.314630568,1301940.92717745,22
762515.072668614,1301956.33610049,22
762493.806453491,1301948.93651412,22
762521.90184864,1301956.90902891,22
762530.053223988,1301953.74711136,22
762496.466505186,1301946.08199055,22
762538.555433336,1301957.20985389,22
762516.125703088,1301953.12491354,22
762516.167320425,1301954.16884215,22
762489.818835843,1301943.35808264,22
762489.206774499,1301944.314049,22
762439.014862125,1301928.09771104,22
762522.635999294,1301958.31339547,22
762538.609261484,1301961.17053158,22
762572.718887765,1301966.85899132,22
762573.025364256,1301966.72578365,22
762412.542810771,1301902.2376715,22
762374.226221685,1301893.36683929,23
762582.811207883,1301973.5538408,23
762505.01017174,1301949.34657021,23
762526.930234594,1301955.1475464,23
762380.744865332,1301899.78331185,23
762533.139490423,1301956.6757107,23
762534.851608585,1301955.73087177,23
762537.100089724,1301955.99365397,23
762610.479786149,1301980.6099945,23
762503.713512752,1301950.82090703,23
762619.557717876,1301981.83276703,23
762523.287093016,1301954.59401693,23
762375.982601426,1301896.5735475,23
762537.052625948,1301956.58228975,23
762476.88916458,1301944.40276021,23
762532.782159838,1301956.54441729,23
762377.028398656,1301894.48394463,23
762587.317710218,1301974.6612763,23
762375.103895206,1301896.05365004,23
762596.131439255,1301975.08268138,23
762585.469541632,1301973.84594212,23
762374.850177091,1301892.95885165,23
762525.395314073,1301953.92737979,23
762395.15179988,1301907.728248,23
762587.519794733,1301973.08790432,23
762582.642453691,1301974.23165859,23
762610.967752112,1301979.26007734,23
762491.028964855,1301948.37646375,23
762411.487050926,1301905.56827368,23
762379.45948315,1301896.75488376,24
762491.238724751,1301946.1148625,24
762376.347399066,1301899.26598743,24
762381.422147341,1301895.17860811,24
762582.39135904,1301972.91484718,24
762490.063759506,1301937.68293238,24
762396.373724957,1301908.80765834,24
762381.486629221,1301897.85553985,24
762376.048957385,1301898.33377847,24
762380.486973607,1301893.32568587,24
762398.146982637,1301910.03686685,24
762379.980332177,1301898.67215231,24
762380.687235194,1301891.74009851,24
762585.765418182,1301972.76217859,24
762399.373827771,1301908.85971476,24
762482.288441633,1301941.98319771,24
762583.410371878,1301971.7912539,24
762379.536355034,1301900.24925401,24
762376.855485407,1301899.96001211,24
762489.437943066,1301939.72555981,24
762399.520996032,1301909.62450406,24
762398.673205313,1301908.89801515,24
762585.847878427,1301974.39537674,24
762378.303738221,1301900.02283522,24
762490.121257944,1301939.27664913,24
762460.743601092,1301927.51189417,25
762628.683579898,1301983.80383425,25
762382.260530511,1301896.39401679,25
762384.597752975,1301899.0778933,25
762400.98183431,1301899.12167128,25
762464.929163363,1301926.17217922,25
762382.563631492,1301895.32837776,25
762461.640997722,1301937.56799486,25
762385.380633244,1301899.77105066,25
762389.03136761,1301897.9824907,25
762379.375874554,1301891.66652442,25
762453.733828274,1301926.94827866,25
762627.394997664,1301986.54829351,25
762378.922963394,1301895.24891925,25
762629.607717149,1301984.11912252,25
762526.178053281,1301955.92206413,25
762377.468445415,1301894.91136683,25
762385.432033028,1301899.99429565,25
762391.889992622,1301900.7497035,25
762564.41881365,1301969.10520155,25
762383.429328623,1301894.18747183,25
762405.647670438,1301906.80969615,25
762627.729365351,1301985.06341416,25
762387.843195086,1301899.56959001,25
762384.428154144,1301894.98004797,25
762606.583506291,1301978.96955445,25
762491.343924995,1301947.50195766,25
762379.83032607,1301896.94531963,25
762391.812236763,1301906.28037764,25
762627.753439039,1301985.93047941,25
762462.815753565,1301928.29550882,25
762379.672286372,1301891.95583801,25
762492.180936509,1301946.11493133,25
762435.562542799,1301927.6044757,25
762494.265781643,1301947.13950232,25
762465.299452408,1301930.44891888,25
762564.668712797,1301967.73881989,25
762379.201871413,1301895.17154134,25
762482.056504707,1301943.05551291,25
762503.7963104,1301946.97630704,25
762403.654783217,1301902.34798291,26
762405.43709792,1301904.63616531,26
762397.780774679,1301902.60296867,26
762373.131476038,1301893.32256341,26
762404.798533591,1301908.4477664,26
762379.983647138,1301896.20344589,26
762381.49900978,1301898.74625711,26
762406.855406479,1301913.17169024,26
762373.592433729,1301892.32139667,26
762415.395309728,1301916.15618143,26
762376.486870042,1301894.17244651,26
762404.329947435,1301902.26251653,26
762393.052798657,1301899.95141635,26
762394.42540909,1301901.99679796,26
762405.82644417,1301908.07838565,26
762404.276310007,1301901.86106478,26
762379.56932704,1301896.77744545,26
762377.455259313,1301901.32393061,26
762405.114620862,1301902.08742154,26
762409.990110657,1301916.51960382,26
762401.505271601,1301904.4003574,26
762375.63607469,1301894.67670698,26
762397.248228358,1301901.45484726,26
762380.701569004,1301896.85325647,26
762374.389753018,1301889.03494292,26
762378.12358827,1301900.00907531,26
762404.646985234,1301902.40189682,26
762405.537881406,1301909.71454186,26
762381.832292616,1301903.58440307,26
762408.901170337,1301913.23519708,26
762407.55150061,1301915.31380644,26
762373.081163329,1301893.44199754,26
762402.183877395,1301908.08673743,26
762407.597783178,1301913.99086986,26
762414.118807356,1301917.17726257,26
762406.427221719,1301903.3061324,26
762401.251717853,1301907.76880235,26
762401.805572587,1301902.67158984,26
762464.017453656,1301928.90658779,26
762399.323241317,1301903.57733436,26
762397.84507108,1301902.8251982,26
762404.553900354,1301901.38092308,26
762389.57333543,1301902.70142141,26
762392.321580934,1301903.96841151,26
762404.139285458,1301909.77426321,26
762378.085558966,1301893.34321438,26
762378.828349728,1301900.67661,26
762412.854207501,1301917.44308274,26
762407.395686217,1301908.28687104,26
762403.961106952,1301906.42172732,26
762397.898117574,1301901.96706191,26
762401.659164355,1301900.79993114,26
762405.912041737,1301907.6866661,26
762410.021459274,1301915.49345809,26
762408.153743551,1301914.78743414,26
762376.097415581,1301892.58300933,26
762422.011482196,1301916.57640742,26
762392.593190449,1301896.99656921,26
762399.881507419,1301899.18235838,26
762499.697200043,1301951.40737238,27
762500.65313789,1301956.16932644,27
762645.382339095,1301989.86504281,27
762387.923366665,1301900.4699676,27
762384.024587159,1301898.37198215,27
762380.285862357,1301897.21680078,27
762403.736795064,1301899.88987101,27
762406.073746657,1301903.93979097,27
762511.437239936,1301952.48684296,27
762650.412529928,1301988.01706337,27
762386.734279103,1301899.86780087,27
762387.952369633,1301901.86589458,27
762651.103659168,1301989.55418193,27
762403.367305771,1301904.33414994,27
762382.48899431,1301902.86825505,27
762379.902976483,1301896.45641023,27
762382.677945247,1301900.24522001,27
762382.787716974,1301899.04467868,27
762381.490204418,1301903.68129536,27
762405.146303474,1301912.12189751,27
762499.166208111,1301951.17252923,27
762397.404213002,1301898.31148552,27
762387.818385324,1301904.42330543,27
762384.490553505,1301899.40349622,27
762385.937044713,1301898.7065173,27
762408.548418423,1301903.1553206,27
762381.2163381,1301901.58698267,27
762380.00165838,1301897.36457716,27
762655.437869991,1301991.92524424,27
762407.563722321,1301905.63645219,27
762387.999826332,1301903.57342935,27
762396.556499285,1301898.66202575,27
